plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,kf_level_pred_pct,kf_slope_pred_pct_per_day,kf_level_filter_pct,kf_slope_filter_pct_per_day,kf_level_smooth_pct,kf_slope_smooth_pct_per_day,kf_pred_std_pct,kf_level_std_pct,kf_slope_std_pct_per_day,kf_smooth_std_pct,kf_innovation_pct,kf_innovation_std_pct,kf_innovation_z,kf_kalman_gain_level,kf_kalman_gain_slope,kf_residual_filter_pct,kf_residual_smooth_pct
166,2,6252,2024-05-24 18:35:00,charge,74.0,0.0,0.0,1,1,14730,2945.988799,28.549626612355738,0.0,30.0,30.0,16.352063815342838,25.6,26.099999999999998,394.49148676171075,404.3,81.3234894772573,48.0,100.0,52.0,0.007132382892056945,1.1300000000000239,9142.0,9142.0,0.0,0.5009141683572287,0.64,0.1333786747673847,0.0,1.0,0.0,0.5664264765784234,1.5,0.75,0.0,0.55,balanced,2.7432794128804807,1.5088036770842645,1.5088036770842645,2.2764885359829976,0.030555555555555555,74.23341201819206,-0.4031692795720561,74.22874349641607,-0.4035497292503069,74.78398406753911,-0.23102617694741848,0.21555001165567292,0.21338349363949596,0.03392668836221617,0.14554923263101152,-0.23341201819205537,1.5241228111631158,-0.15314515108787713,0.020001205645490183,0.0016299489683420211,-0.2287434964160724,-0.7839840675391088
166,2,6253,2024-05-24 19:37:00,flight,74.0,0.0,74.0,0,1,14255,2850.982999,26.789266923886355,25.0,30.0,5.0,18.28234303753069,63.9,90.69999999999999,375.40827779726413,400.9,73.68979305506839,43.0,100.0,57.0,-0.902039985969835,2.549999999999997,0.0,0.0,0.0,4.381961327577415,0.5325,0.5528134218731453,0.0,1.0,0.0,1.4554079971939655,0.5,0.0,0.0,0.55,balanced,2.373997767907447,1.305698772349096,1.305698772349096,1.7048492841139364,0.043055555555555555,74.21136843862891,-0.4035497292503069,74.20581408538534,-0.40400366101124197,74.7740328314197,-0.23038043993998553,0.21449748146200762,0.21166043011463279,0.03387108744303009,0.1456609727547303,-0.21136843862890942,1.3232000807389186,-0.15974034592778616,0.026278063459196265,0.002147585343770189,-0.20581408538534163,-0.7740328314197029
166,2,6254,2024-05-24 20:30:00,charge,74.0,0.0,0.0,1,1,7151,1429.9945320000002,27.562718500908964,0.0,29.0,29.0,23.956943084883235,25.8,26.2,383.70707593343593,398.3,62.483428891064186,43.0,81.0,38.0,-0.3543644245560062,0.46000000000000796,9139.0,9142.0,0.0,0.5005906970225269,0.645,0.13330787895542,0.0,0.0,0.0,0.30087288491120523,1.5,0.75,0.0,0.55,balanced,2.5160850170555293,1.3838467593805412,1.3838467593805412,1.9150318534480257,0.03680555555555556,74.19094450619535,-0.40400366101124197,74.18654126033871,-0.40436441845647425,74.76561005371423,-0.2298284967164642,0.21261162914193202,0.21014588241497087,0.0338220921317099,0.14576535853202904,-0.19094450619535053,1.4000841254347585,-0.13638073793319944,0.023060343260846605,0.0018893313686816075,-0.1865412603387142,-0.7656100537142265
166,2,6191,2024-05-25 00:50:00,charge,75.0,0.0,0.0,0,1,12955,2590.789529,20.57082207641837,0.0,21.0,21.0,12.499073716711694,24.0,24.6,399.84956387495174,404.5,88.58510227711308,65.0,100.0,35.0,-2.161136240833655,4.200000000000003,9168.0,9168.0,0.0,1.0057675752880635,0.6,0.2286160908000017,0.0,1.0,0.0,2.432227248166731,0.5,0.75,0.0,0.55,balanced,2.7211146107700195,1.4966130359235108,1.4966130359235108,2.239850579296188,0.18055555555555555,74.11353101811741,-0.40436441845647425,74.13142908902154,-0.40288128379136545,74.7246502865923,-0.22712354422593808,0.21483745332194124,0.21265757827600595,0.03399397714693384,0.14631609883730207,0.8864689818825866,1.511954268701949,0.5863067423617533,0.02019029573500647,0.0016730812870170474,0.8685709109784625,0.27534971340770653
166,2,6207,2024-05-28 20:30:00,charge,74.0,0.0,0.0,0,0,8026,1604.993579,20.650261649638676,19.0,21.0,2.0,10.179441814104159,23.2,23.3,402.4251682033392,404.9,93.0225517069524,81.0,99.0,18.0,-0.13347246449040606,2.6200000000000188,0.0,0.0,0.0,1.503711159164403,0.58,0.3014509216424749,0.0,0.9,0.0,1.3366944928980906,0.0,0.75,0.0,0.55,balanced,2.096588716526417,1.1531237940895294,1.1531237940895294,1.3296944844954313,3.8194444444444446,72.59264640787396,-0.40288128379136545,72.69515207283864,-0.3948726168983751,73.86683477269196,-0.1709293666287759,0.3231989322385595,0.3112062098239349,0.038614674798617306,0.15748235998093885,1.407353592126043,1.1975608687225783,1.1751833488240542,0.07283575750840963,0.005690586173792984,1.3048479271613616,0.1331652273080408
166,2,6208,2024-05-28 21:18:00,flight,74.0,0.0,0.0,0,1,12435,2486.787862,22.547808604744674,0.0,25.0,25.0,15.3892078809811,67.5,93.3,381.59693606755127,400.5,83.43884197828709,58.0,100.0,42.0,-1.6102806594290306,4.740000000000023,9139.0,9139.0,0.0,6.500294157869663,0.5625,0.6618253870807811,0.0,1.0,0.0,2.322056131885806,0.5,0.0,0.0,0.55,balanced,2.692596994398054,1.4809283469189298,1.4809283469189298,2.193148768708034,0.03333333333333333,72.68198965227536,-0.3948726168983751,72.73807637385336,-0.39049016416174365,73.8612095043374,-0.17043901173112633,0.31221052385587017,0.30549539191092034,0.0383288582071668,0.15740613344153423,1.3180103477246377,1.5134808158395634,0.8708470790847166,0.042554082883207806,0.0033250518436347097,1.2619236261466398,0.13879049566260449
166,2,6209,2024-05-28 21:47:00,charge,74.0,0.0,0.0,0,1,3697,739.1991559999999,24.899918853124156,0.0,25.0,25.0,23.52277522315391,25.1,25.7,386.1671896131999,395.8,67.08006491750068,58.0,77.0,19.0,-1.8813794968893698,0.010000000000012221,9139.0,9139.0,0.0,0.4998600392265158,0.6275000000000001,0.13314790902824716,0.0,0.0,0.0,0.3812758993778801,0.5,0.75,0.0,0.55,balanced,1.931391933424663,1.0622655633835647,1.0622655633835647,1.1284081271506021,0.02013888888888889,72.7302123358251,-0.39049016416174365,72.82756244678814,-0.3828825503116352,73.85781619184347,-0.17014277754247972,0.3060951637837387,0.29412759803201616,0.03777893353710533,0.15736450255093606,1.269787664174899,1.105487393163032,1.1486224736962123,0.07666644881629531,0.005991248824307815,1.1724375532118643,0.1421838081565312
166,2,6214,2024-05-29 12:05:00,charge,74.0,0.0,0.0,0,1,9152,1830.1937370000003,19.334571678321677,18.0,20.0,2.0,11.017165646853146,23.5,23.8,402.2683020104895,405.7,92.6770104895105,77.0,100.0,23.0,-0.7473448426573425,3.5600000000000165,9139.0,9139.0,0.0,4.489203779407843,0.5875,0.5592940268173683,0.0,1.0,0.0,1.9294689685314768,0.5,0.75,0.0,0.55,balanced,2.69630830128639,1.4829695657075148,1.4829695657075148,2.199198732814735,0.5958333333333333,72.59942826056079,-0.3828825503116352,72.65872161370739,-0.37824066095426945,73.75732717420388,-0.1613930241460062,0.3117997629908037,0.3051283526990583,0.03823095911291261,0.15648195483326102,1.400571739439215,1.5153936204880423,0.9242296658132636,0.04233510606914492,0.0033142817512684794,1.3412783862926148,0.24267282579612015
166,2,6221,2024-05-29 12:48:00,flight,74.0,0.0,0.0,0,1,13191,2638.1766660000003,19.26427109392768,18.0,22.0,4.0,19.932931544234705,68.0,95.1,369.56448335986653,400.1,68.21704192252294,42.0,100.0,58.0,-1.3949207793192333,4.069999999999993,0.0,0.0,0.0,6.475926404683424,0.5666666666666667,0.6607565181351645,0.0,1.0,0.0,2.2789841558638466,0.5,0.0,0.0,0.55,balanced,2.6813311873465526,1.4747321530406041,1.4747321530406041,2.1748349232117756,0.029861111111111113,72.64742692730388,-0.37824066095426945,72.70326380606829,-0.37386874261965825,73.75254042647647,-0.16095454375494336,0.30601865320846,0.29963555604182296,0.03795908084262476,0.15642321093683162,1.3525730726961172,1.506148179736408,0.8980345299974614,0.041281968339879335,0.0032322973322961015,1.2967361939317072,0.24745957352352832
166,2,6222,2024-05-29 13:30:00,charge,74.0,0.0,0.0,1,1,15044,3008.977606,21.0079101302845,18.0,22.0,4.0,17.412875565009305,25.1,26.0,392.22749933528314,404.3,76.51675086413188,42.0,100.0,58.0,-1.0518199946822653,2.490000000000009,-13.0,13.0,0.0,0.5010866063157138,0.6275000000000001,0.13341640877125124,0.0,1.0,0.0,1.4553639989364575,1.5,0.75,0.0,0.55,balanced,3.0037257631894376,1.6520491697541908,1.6520491697541908,2.729266459285511,0.029166666666666667,72.69235930107521,-0.37386874261965825,72.73423705781278,-0.37058905356641086,73.74786584024406,-0.16052627672221453,0.30049585488297864,0.29564494613364906,0.03776336691763386,0.1563724486602146,1.3076406989247857,1.6791558051852613,0.77874887779131,0.03202543081749888,0.002508096494659515,1.265762942187223,0.2521341597559399
166,2,6223,2024-05-29 14:25:00,flight,74.0,0.0,74.0,0,1,14739,2948.3837449999996,21.437885880995996,21.0,22.0,1.0,18.10474930456612,74.0,96.69999999999999,374.415645566185,400.4,74.0580772101228,41.0,100.0,59.0,-1.5166327430626225,3.5900000000000176,0.0,0.0,0.0,8.003501738807483,0.6166666666666667,0.721825385986126,0.0,1.0,0.0,2.0983265486125333,0.5,0.0,0.0,0.55,balanced,2.6765614523115433,1.472108798771349,1.472108798771349,2.167104315420024,0.03819444444444445,72.72008261479462,-0.37058905356641086,72.77006561429396,-0.3666731289088918,73.74174801321651,-0.159965465046855,0.29676323329184573,0.29091096889761675,0.03753373818958824,0.1563127226063736,1.2799173852053798,1.5017232541496635,0.852299104824158,0.03905173886774689,0.0030595136082870837,1.229934385706045,0.2582519867834918
166,2,6224,2024-05-29 15:20:00,charge,74.0,1.0,1.0,1,1,7530,1505.800362,22.483266932270915,0.0,23.0,23.0,23.34601593625498,25.8,26.4,382.13646746347945,398.6,60.43386454183267,41.0,80.0,39.0,-1.242594953519256,0.9400000000000048,9109.0,9126.0,0.0,0.5001715588474982,0.645,0.1332161225378903,0.0,0.0,1.0,0.7185189907038536,1.5,0.75,0.0,0.55,balanced,3.441342146226312,1.8927381804244718,1.8927381804244718,3.5824578196365406,0.03819444444444445,72.75606073784257,-0.3666731289088918,72.78498247279936,-0.36440616854860514,73.73563522032073,-0.15940465018774655,0.29201922384065804,0.2886045182905497,0.03742218362128627,0.15626135228949725,1.2439392621574257,1.9151326446826187,0.6495316476439547,0.02325011826271013,0.0018224043803834757,1.2150175272006436,0.2643647796792692
166,2,6225,2024-05-29 15:40:00,charge,75.0,0.0,75.0,0,0,7669,1533.587342,22.47685487025688,21.0,23.0,2.0,11.922362759160254,23.4,23.7,401.6701004042248,404.4,92.86556265484418,80.0,100.0,20.0,-0.7339561872473593,1.5200000000000102,0.0,0.0,0.0,0.9999532521908745,0.585,0.2276625712440142,0.0,1.0,0.0,0.906791237449477,0.0,0.75,0.0,0.55,balanced,1.9556023997324488,1.075581319852847,1.075581319852847,1.1568751756163924,0.013888888888888888,72.77992127601397,-0.36440616854860514,72.92941367612251,-0.35268624974609636,73.73341648592333,-0.15920071566721544,0.2890055198991622,0.27910564536804694,0.03697621852890789,0.15624422313321712,2.2200787239860347,1.113732178824235,1.9933685729811343,0.06733653112991057,0.005279055501899632,2.0705863238774924,1.2665835140766717
166,2,6226,2024-05-29 16:21:00,flight,75.0,0.0,0.0,0,1,12946,2589.5771730000006,21.33423451259076,19.0,24.0,5.0,17.2629615325197,67.8,89.5,377.6503089757454,398.6,79.04032133477521,50.0,100.0,50.0,-1.4301382666460682,3.1200000000000188,0.0,0.0,0.0,5.507545337111162,0.565,0.6151908429238874,0.0,1.0,0.0,1.846027653329223,0.5,0.0,0.0,0.55,balanced,2.5323846331683217,1.3928115482425771,1.3928115482425771,1.9399240089178849,0.02847222222222222,72.91937191484502,-0.35268624974609636,73.00014384770914,-0.3463502339425439,73.72876166663735,-0.15878255339421618,0.279913095862591,0.2744260714908107,0.03676100496653635,0.15622260393550194,2.0806280851549843,1.420660181096544,1.4645501526966431,0.03882093750460271,0.0030452418905421493,1.9998561522908602,1.2712383333626462
166,2,6227,2024-05-29 17:05:00,charge,73.0,2.0,75.0,1,1,13638,2727.791236,22.19240357823728,20.0,23.0,3.0,16.494691303710223,25.0,25.9,394.7608813609034,404.2,80.5632057486435,50.0,100.0,50.0,-0.9237776800117319,2.5400000000000205,-14.0,14.0,0.0,0.5039768818205831,0.625,0.13404823338557845,0.0,1.0,2.0,1.4547555360023565,1.5,0.75,0.0,0.55,balanced,4.602545954154939,2.531400274785217,2.531400274785217,6.407987351182672,0.030555555555555555,72.98956092389423,-0.3463502339425439,72.98968293525395,-0.3463406561362119,73.72370694465121,-0.1583336215544605,0.2752852095797381,0.27367172177579274,0.036728313555193036,0.15620734011194254,0.010439076105768663,2.546324664648252,0.0040996642143474316,0.0116879461826503,0.0009174955939546735,0.010317064746047322,-0.7237069446512123
166,2,6217,2024-05-29 18:14:00,flight,73.0,0.0,73.0,0,1,10726,2144.984408,20.963732985269438,0.0,23.0,23.0,17.712595562185342,62.5,95.89999999999999,376.8689819131083,398.3,77.74501212008204,57.0,100.0,43.0,-1.8097706507551745,3.2900000000000063,9095.0,9095.0,0.0,4.693503893150434,0.5208333333333334,0.5712967772894776,0.0,1.0,0.0,2.006954130151038,0.5,0.0,0.0,0.55,balanced,2.541021616627769,1.397561889145273,1.397561889145273,1.9531792339913043,0.04791666666666667,72.97308744548076,-0.3463406561362119,72.9740907592802,-0.3462618088269072,73.71582121470384,-0.1576292169502338,0.27501862023149665,0.26984351202335716,0.03655607164818598,0.1561861892005768,0.02691255451924235,1.424364586566705,0.018894428275637275,0.037280511544402324,0.002929759389742396,0.025909240719798277,-0.715821214703837
166,2,6218,2024-05-29 19:00:00,charge,73.0,0.0,0.0,0,1,13449,2690.1903110000003,22.23696929139713,0.0,23.0,23.0,14.338478697300912,24.5,25.099999999999998,397.02403152650754,404.2,83.95873299130047,57.0,100.0,43.0,-0.12512528812551102,2.3800000000000097,9095.0,9095.0,0.0,0.5021910596389072,0.6125,0.13365798973861473,0.0,1.0,0.0,1.215025057625107,0.5,0.75,0.0,0.55,balanced,2.3242207131829775,1.2783213922506378,1.2783213922506378,1.634105581885609,0.03194444444444444,72.9630296181649,-0.3462618088269072,72.96461672776178,-0.34613697860095816,73.71062870960213,-0.15715947445448494,0.2707350714797865,0.2648601054265428,0.036332839459440984,0.15617954711384324,0.03697038183510415,1.306676341262355,0.028293450082204574,0.04292921842027592,0.003376492742374889,0.0353832722382208,-0.7106287096021333
166,2,6229,2024-05-29 21:26:00,flight,73.0,0.0,0.0,0,1,11316,2263.1857950000003,23.00751148815836,0.0,24.0,24.0,21.112248144220572,68.6,95.3,373.8546394485684,397.7,74.56901732060798,47.0,100.0,53.0,-1.8324469777306467,3.0600000000000165,9095.0,9095.0,0.0,6.94992529795773,0.5716666666666667,0.6809483505363884,0.0,1.0,0.0,1.8964893955461375,0.5,0.0,0.0,0.55,balanced,2.5771594922117296,1.4174377207164515,1.4174377207164515,2.009129692109849,0.10138888888888889,72.92952228409807,-0.34613697860095816,72.9319490721858,-0.34594556134058096,73.69435450531613,-0.15566759511533404,0.2676719654277538,0.26302316711205626,0.036261066771353705,0.15619114243170598,0.07047771590193008,1.4424901986446237,0.048858367265269154,0.034433410003018465,0.0027159969350247144,0.0680509278141983,-0.6943545053161273
166,2,6231,2024-05-30 11:25:00,charge,72.0,0.0,72.0,0,0,8669,1733.994148,19.321375014419196,0.0,20.0,20.0,7.911892951897568,19.8,22.3,402.8663744376514,405.7,94.55369708155497,84.0,100.0,16.0,0.0530880147652554,3.450000000000003,9091.0,9091.0,0.0,3.002410936255642,0.495,0.4555384110256876,0.0,1.0,0.0,1.7356176029530526,0.0,0.75,0.0,0.55,balanced,2.2504006452961907,1.237720354912905,1.237720354912905,1.5319516769657275,0.5826388888888889,72.73038773471028,-0.34594556134058096,72.69496529019274,-0.3487685529174535,73.60242768642063,-0.14707451029129387,0.2794346387627838,0.2725743981175226,0.03672978422069108,0.1564075239791968,-0.730387734710277,1.268871701278823,-0.5756198471241505,0.04849813713203166,0.0038650588484927845,-0.6949652901927408,-1.6024276864206257
166,2,6232,2024-05-30 12:05:00,flight,72.0,0.0,0.0,0,1,13895,2781.584007,18.803166606693054,0.0,20.0,20.0,18.401223461676864,72.4,96.9,374.8764375674703,401.3,76.03188197193235,44.0,100.0,56.0,-2.0932702410939186,5.769999999999996,9091.0,9091.0,0.0,6.93661426311084,0.6033333333333334,0.6803979315198814,0.0,1.0,0.0,2.4186540482187837,0.5,0.0,0.0,0.55,balanced,2.749422053740254,1.5121821295571398,1.5121821295571398,2.2866947929519665,0.027777777777777776,72.68527727483392,-0.3487685529174535,72.66359178967367,-0.35049770803311897,73.59838829857947,-0.146664863564493,0.27336201736993476,0.26900199933063723,0.03656254424498417,0.15640770275812085,-0.685277274833922,1.5366917665857804,-0.4459432201920819,0.031644833349388814,0.0025232926570993293,-0.6635917896736743,-1.598388298579465
166,2,6233,2024-05-30 12:50:00,charge,72.0,0.0,0.0,0,0,13547,2709.380381,19.544917693954382,18.0,20.0,2.0,15.663371964272534,24.4,24.5,396.7015132501661,404.7,82.66413228020964,52.0,100.0,48.0,-1.1720469476636894,3.2700000000000102,-19.0,19.0,0.0,1.0188829026905535,0.61,0.23075682782529008,0.0,1.0,0.0,1.869409389532743,0.0,0.75,0.0,0.55,balanced,2.258125547989939,1.2419690513944666,1.2419690513944666,1.5424871246216711,0.03125,72.65263873629763,-0.35049770803311897,72.62321062392424,-0.3528458381152441,73.5939354256594,-0.14620412419481618,0.2698823931698151,0.2637275821286058,0.03631851377870208,0.15641467710592571,-0.6526387362976322,1.2709538271568868,-0.5135031047961669,0.04509096799913952,0.0035979017970123994,-0.623210623924237,-1.5939354256593958
166,2,6234,2024-05-30 14:05:00,flight,72.0,0.0,0.0,0,1,15134,3027.778709,18.04783930223338,0.0,21.0,21.0,17.493372538654686,64.4,92.6,374.37923880005286,398.8,74.9215012554513,40.0,100.0,60.0,-1.4606845513413507,3.6400000000000006,9072.0,9072.0,0.0,5.4995490396491284,0.5366666666666667,0.6147869934500736,0.0,1.0,0.0,2.1121369102682706,0.5,0.0,0.0,0.55,balanced,2.5978892037938435,1.428839062086614,1.428839062086614,2.041581065344555,0.052083333333333336,72.6048332365224,-0.3528458381152441,72.58469370488164,-0.3544549111289701,73.58673172153233,-0.14543681999941754,0.26518184558287045,0.26072950114001425,0.03618419234096937,0.15644374339496456,-0.6048332365223956,1.4532386165290587,-0.41619678258137005,0.03329766028822756,0.0026603581228069727,-0.5846937048816443,-1.586731721532331
166,2,6235,2024-05-30 14:47:00,charge,72.0,1.0,1.0,1,1,9368,1873.390226,19.346285226302307,0.0,21.0,21.0,21.346530742954737,24.4,25.0,383.0973847139198,401.7,60.64336037574722,40.0,85.0,45.0,-0.8499252775405635,1.7099999999999937,9070.0,9072.0,0.0,0.5001442916311306,0.61,0.13321015239611592,0.0,0.0,1.0,1.0249850555081095,1.5,0.75,0.0,0.55,balanced,3.515779577610879,1.9336787676859835,1.9336787676859835,3.7391135765995838,0.029166666666666667,72.57435543664039,-0.3544549111289701,72.56403702316969,-0.35527997682703893,73.5828016336941,-0.14500738228146212,0.2615393174145056,0.2591793663293059,0.03611586120844822,0.15646629402875506,-0.5743554366403885,1.9512858302035685,-0.29434715701311104,0.017965205537283976,0.0014365071616539828,-0.5640370231696892,-1.5828016336941033
166,2,6230,2024-05-30 22:05:00,charge,73.0,1.0,1.0,1,1,6727,1345.1953819999999,22.736881224914523,0.0,24.0,24.0,23.841965214806006,25.6,26.1,386.0585848074922,399.9,64.27382191169912,47.0,82.0,35.0,-0.734371933997324,0.9799999999999969,9091.0,9095.0,0.0,0.49938263821572326,0.64,0.13304334494186096,0.0,0.0,1.0,0.6368743867994633,1.5,0.75,0.0,0.55,balanced,3.414279654016583,1.8778538097091209,1.8778538097091209,3.526334930639059,0.30416666666666664,72.4559726968848,-0.35527997682703893,72.46680747328591,-0.3544078370122846,73.54241057629955,-0.1405603516728491,0.26768850935458044,0.26500947884847476,0.03640776437270545,0.1567526268222396,0.5440273031152003,1.896837385934687,0.2868075603893293,0.019915868815901943,0.0016031177291292039,0.5331925267140889,-0.5424105762995453
166,2,6241,2024-05-31 15:46:00,flight,71.0,0.0,71.0,0,1,13892,2778.37984,22.507990210192915,0.0,24.0,24.0,12.742074575295135,58.6,92.6,383.35521883098187,399.5,85.07090411747768,60.0,100.0,40.0,-1.3558602073135617,3.5900000000000105,9069.0,9069.0,0.0,3.5692255630194087,0.48833333333333334,0.49904172512388956,0.0,1.0,0.0,2.0661720414627176,0.5,0.0,0.0,0.55,balanced,2.5136349691550377,1.3824992330352708,1.3824992330352708,1.911304129343112,0.7368055555555556,72.20567781004283,-0.3544078370122846,72.1561180329211,-0.3584180901407141,73.44825290838621,-0.12998052988492836,0.28623878759388355,0.2802940878045798,0.037110029254202564,0.15737455229128494,-1.205677810042829,1.4118203755670649,-0.8539881070625307,0.041105324083197115,0.003326139948023945,-1.1561180329210998,-2.448252908386209
166,2,6242,2024-05-31 17:05:00,charge,71.0,0.0,71.0,0,1,10599,2119.7936379999996,23.544674025851496,0.0,25.0,25.0,16.427191244457024,24.7,25.599999999999998,397.4582979526371,404.2,84.54439098028116,60.0,99.0,39.0,-1.5816152467213889,2.990000000000009,9069.0,9069.0,0.0,0.5005374521294552,0.6174999999999999,0.13329622417124817,0.0,0.9,0.0,1.8113230493442822,0.5,0.75,0.0,0.55,balanced,2.4904654044717836,1.369755972459481,1.369755972459481,1.8762314240884184,0.05486111111111111,72.13645481825365,-0.3584180901407141,72.09027830519625,-0.36215620100386403,73.44207551633157,-0.12919422992947094,0.28189351496894843,0.27610716896886744,0.03689825316037538,0.15738608018098965,-1.1364548182536538,1.398461789921329,-0.8126463135739915,0.040632071170560516,0.003289273628048135,-1.0902783051962501,-2.4420755163315704
