plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,2,6179,2024-05-23 18:30:00,flight,75.0,0.0,75.0,0,1,10983,2196.58554,27.697441500500773,27.0,28.0,1.0,14.648875534917599,64.0,94.69999999999999,381.01928434853863,394.7,80.13211326595648,59.0,95.0,36.0,-2.423933351543294,1.6500000000000057,0.0,0.0,0.0,5.976056926900078,0.5333333333333333,0.6380257944226826,0.0,0.5,0.0,1.3097866703086616,0.5,0.0,0.0,0.75,3.744192681881841,2.8081445114113808,2.8081445114113808,7.885675596969863,0.020833333333333332,5.2083333333333343e-05,78.31118057619437,75.25420234559458,0.045691942430790694,0.21375673657405675,78.31118057619437,75.25420234559458,0.045691942430790694,0.21375673657405675,0.08162584590715624,78.34545511769176,75.25420234559458,-0.2542023455945781,-0.0905232421485372,0.25696722758151225,0.0017381165850684174,-0.2542023455945781,-0.25881786549928165,0.0,4.959215267469692,7.614331211699223,60.0,3.263957342172641,1.5,0.0
166,2,6180,2024-05-23 19:00:00,charge,75.0,0.0,0.0,0,1,3012,602.2112169999999,27.99070385126162,0.0,28.0,28.0,23.401361221779545,24.9,25.4,386.02201195219124,393.8,66.48871181938911,59.0,75.0,16.0,-1.1947875166002657,0.23000000000000398,9173.0,9173.0,0.0,0.5010132997784787,0.6224999999999999,0.13340036788419182,0.0,0.0,0.0,0.35395750332005516,0.5,0.75,0.0,0.75,3.0505184034031854,2.287888802552389,2.287888802552389,5.234435172844605,0.020833333333333332,5.2083333333333343e-05,78.26081982261522,75.25223157640349,0.04569875776773,0.21377267778584333,78.26081982261522,75.25223157640349,0.04569875776773,0.21377267778584333,0.08084166381638973,78.31118057619437,75.25223157640349,-0.2522315764034886,-0.1102464316107045,0.25564996976235366,0.0022552577184453216,-0.2522315764034886,-0.25880836390524564,0.0,4.922441957383237,7.589699802193352,60.0,3.4106975613148167,2.0,0.0
166,2,6181,2024-05-23 19:30:00,charge,75.0,0.0,0.0,0,1,11877,2375.191231,28.417277090174288,27.0,29.0,2.0,10.107788161993769,23.7,24.4,401.36659930959,404.3,93.32466110970783,75.0,100.0,25.0,0.6670960680306475,1.0800000000000125,9173.0,9173.0,0.0,0.5270689451092101,0.5925,0.1390530648305725,0.0,1.0,0.0,0.6734192136061358,0.5,0.75,0.0,0.75,3.7643542088275312,2.8232656566206487,2.8232656566206487,7.970828967853622,0.020833333333333332,5.2083333333333343e-05,78.2285521586985,75.25026331695048,0.0457064534205073,0.21379067664542178,78.2285521586985,75.25026331695048,0.0457064534205073,0.21379067664542178,0.07966420166988543,78.26081982261522,75.25026331695048,-0.25026331695048043,-0.08864320520585972,0.25394096037140057,0.0024440927292167535,-0.25026331695048043,-0.25683276916639386,0.0,4.886223518310115,7.565285061780051,60.0,3.668059673731173,2.5,0.0
166,2,6185,2024-05-24 08:45:00,charge,75.0,0.0,0.0,0,1,7673,1534.6006929999999,24.212302880229377,0.0,25.0,25.0,11.797536817411704,23.1,23.9,401.21171640818454,404.6,92.6435553238629,80.0,99.0,19.0,-0.42305095790434,2.710000000000008,9173.0,9173.0,0.0,1.0030103821782215,0.5775,0.22816427015851487,0.0,0.9,0.0,1.439610191580872,0.5,0.75,0.0,0.75,4.340830846304541,3.2556231347284053,3.2556231347284053,10.599081995378809,0.5520833333333334,0.0013802083333333338,78.20428932869012,75.19814777640079,0.045915676025611446,0.21427943444393222,78.20428932869012,75.19814777640079,0.045915676025611446,0.21427943444393222,0.08025608748755904,78.2285521586985,75.19814777640079,-0.19814777640078773,-0.060863241290769934,0.24220396181827936,0.022116053403070372,-0.19814777640078773,-0.256174793742062,0.0,4.850161397218504,7.540922542275457,60.0,3.7811602588568762,2.5,0.0
166,2,6186,2024-05-24 09:19:00,flight,75.0,0.0,75.0,0,1,10919,2183.9882,22.967762615624142,0.0,24.0,24.0,19.087159996336663,69.5,90.69999999999999,378.10429526513417,400.7,78.92279512775895,54.0,99.0,45.0,-0.859025551790457,3.890000000000015,9173.0,9173.0,0.0,7.996695367702391,0.5791666666666667,0.7215769873533795,0.0,0.9,0.0,2.116805110358099,0.5,0.0,0.0,0.75,4.657953239950276,3.4934649299627067,3.4934649299627067,12.20429721687934,0.02361111111111111,5.9027777777777787e-05,78.18349642171238,75.19592003918571,0.0459246824439399,0.21430044900545567,78.18349642171238,75.19592003918571,0.0459246824439399,0.21430044900545567,0.07971198429141019,78.20428932869012,75.19592003918571,-0.1959200391857081,-0.05608186803461043,0.2301530109070086,0.027079473225760983,-0.1959200391857081,-0.2542023455945781,0.0,4.814632837233521,7.516774416624869,60.0,3.911569876073475,2.5,0.0
166,2,6187,2024-05-24 10:00:00,charge,75.0,0.0,75.0,1,1,3154,630.598168,22.428027901077996,22.0,23.0,1.0,24.305136334812936,25.3,25.8,382.94923906150916,390.9,61.642675967026,54.0,70.0,16.0,-0.6967691819911225,0.5500000000000185,-5.0,5.0,0.0,0.4994057072083883,0.6325000000000001,0.13304839845772296,0.0,0.0,0.0,0.41435383639823375,1.5,0.75,0.0,0.75,4.1055516761419675,3.0791637571064756,3.0791637571064756,9.481249443078067,0.02847222222222222,7.118055555555557e-05,78.157102161363,75.1932347928785,0.04593602960942216,0.2143269222692804,78.157102161363,75.1932347928785,0.04593602960942216,0.2143269222692804,0.07926590697654112,78.18349642171238,75.1932347928785,-0.1932347928784992,-0.06275560773035471,0.2179595003637928,0.027231104191978845,-0.1932347928784992,-0.2522315764034886,0.0,4.779622245988407,7.4928364809693155,60.0,3.9838416749255003,3.5,0.0
166,2,6188,2024-05-24 10:31:00,flight,75.0,0.0,0.0,0,1,13719,2743.582324,20.123624170857934,0.0,22.0,22.0,12.014877177636855,67.5,95.10000000000001,382.70697572709383,397.1,82.03630002186749,60.0,95.0,35.0,-1.4565733654056414,4.250000000000014,9168.0,9168.0,0.0,6.00739209973547,0.5625,0.6394978673792566,0.0,0.5,0.0,2.2913146730811285,0.5,0.0,0.0,0.75,4.5106094053452885,3.3829570540089664,3.3829570540089664,11.444398429269025,0.021527777777777778,5.381944444444446e-05,78.13555010487688,75.19120558157461,0.04594509503996373,0.21434806983027332,78.13555010487688,75.19120558157461,0.04594509503996373,0.21434806983027332,0.07866253548736316,78.157102161363,75.19120558157461,-0.1912055815746072,-0.05652025092899699,0.20575430139801654,0.022378685140593123,-0.1912055815746072,-0.25026331695048043,0.0,4.745122872571763,7.469108067233063,60.0,4.275859875313921,3.5,0.0
166,2,6190,2024-05-24 12:11:00,flight,75.0,0.0,75.0,0,1,9815,1962.986249,19.242078451349975,0.0,21.0,21.0,16.41533367294957,67.1,91.6,381.39522159959245,401.4,84.2316861946001,65.0,99.0,34.0,-3.0118522669383596,5.340000000000018,9168.0,9168.0,0.0,6.000901635781175,0.5591666666666666,0.6391934977255141,0.0,0.9,0.0,2.602370453387672,0.5,0.0,0.0,0.75,4.9403396300015565,3.7052547225011674,3.7052547225011674,13.728912558617203,0.06944444444444445,0.00017361111111111114,78.11776875070356,75.1846626392406,0.045975524017796206,0.21441903837531825,78.11776875070356,75.1846626392406,0.045975524017796206,0.21441903837531825,0.07829915434370566,78.13555010487688,75.1846626392406,-0.18466263924059945,-0.0498380416653099,0.19263416585604035,0.004629118858342465,-0.18466263924059945,-0.19814777640078773,0.0,4.711089587248395,7.4455727385168995,60.0,4.511056959548726,3.5,0.0
166,2,6193,2024-05-24 13:56:00,flight,75.0,0.0,0.0,0,1,12790,2557.982073,21.980531665363564,0.0,24.0,24.0,19.604996090695856,68.0,93.6,373.16717748240814,399.8,72.51446442533229,45.0,100.0,55.0,-2.391257232212666,3.1300000000000097,9168.0,9168.0,0.0,5.695177090376335,0.5666666666666667,0.6245273171165078,0.0,1.0,0.0,2.043251446442538,0.5,0.0,0.0,0.75,4.5675007393359515,3.4256255545019636,3.4256255545019636,11.734910439656886,0.07291666666666667,0.0001822916666666667,78.097172483527,75.17779500172918,0.0460083537335857,0.21449557975302358,78.097172483527,75.17779500172918,0.0460083537335857,0.21449557975302358,0.07803742025786034,78.11776875070356,75.17779500172918,-0.17779500172918006,-0.05190146993605928,0.1885636109217188,0.006543661213747188,-0.17779500172918006,-0.1959200391857081,0.0,4.6775096273556604,7.422227354866497,60.0,4.556390938155008,3.5,0.0
166,2,6249,2024-05-24 15:55:00,flight,75.0,0.0,0.0,0,1,11931,2386.185468,25.384293018187915,0.0,27.0,27.0,18.815824323191688,65.8,88.1,377.8807308691644,399.6,78.35680160925321,51.0,100.0,49.0,-0.8825161344396949,1.7800000000000011,9130.0,9130.0,0.0,5.480948534343846,0.5483333333333333,0.6138456577794486,0.0,1.0,0.0,1.0665032268879395,0.5,0.0,0.0,0.75,3.8085949968338744,2.8564462476254056,2.8564462476254056,8.15928516557326,0.08263888888888889,0.00020659722222222225,78.0679460470858,75.17001480935973,0.04604675883700176,0.2145850853088391,78.0679460470858,75.17001480935973,0.04604675883700176,0.2145850853088391,0.07772849510305026,78.097172483527,75.17001480935973,-0.1700148093597278,-0.059519694971002145,0.18338256495652275,0.008600259606746007,-0.1700148093597278,-0.1932347928784992,0.0,4.639975882051794,7.3940458815204995,59.0,4.386519289531728,3.5,0.0
166,2,6189,2024-05-24 16:12:00,charge,75.0,0.0,0.0,0,1,14170,2833.792278,19.461750176429074,18.0,21.0,3.0,13.015800988002823,24.7,25.5,399.1653281580804,405.1,86.98807339449542,60.0,99.0,39.0,-1.6545137614678895,4.1200000000000045,9168.0,9168.0,0.0,2.0020080588238915,0.6174999999999999,0.36106858798999075,0.0,0.9,0.0,2.3309027522935777,0.5,0.75,0.0,0.75,5.148978505212677,3.8617338789095075,3.8617338789095075,14.91298855151747,0.011805555555555555,2.9513888888888893e-05,78.05218174552593,75.16890396828707,0.04605254188081887,0.2145985598293215,78.05218174552593,75.16890396828707,0.04605254188081887,0.2145985598293215,0.07702452484345117,78.0679460470858,75.16890396828707,-0.16890396828706855,-0.04373785806668904,0.1785164000382366,0.008532149646456075,-0.16890396828706855,-0.1912055815746072,0.0,4.607100353274112,7.371115420496948,59.0,4.595204655345869,2.5,0.0
166,2,6192,2024-05-24 16:21:00,charge,75.0,0.0,0.0,0,1,12955,2590.789529,20.57082207641837,0.0,21.0,21.0,12.499073716711694,24.0,24.6,399.84956387495174,404.5,88.58510227711308,65.0,100.0,35.0,-2.161136240833655,4.200000000000003,9168.0,9168.0,0.0,1.0057675752880635,0.6,0.2286160908000017,0.0,1.0,0.0,2.432227248166731,0.5,0.75,0.0,0.75,5.158132504225049,3.868599378168787,3.868599378168787,14.966061148767926,0.00625,1.5625000000000004e-05,78.03663051771281,75.16831605292268,0.04605569631610794,0.21460590932243206,78.03663051771281,75.16831605292268,0.04605569631610794,0.21460590932243206,0.07664436783864989,78.05218174552593,75.16831605292268,-0.16831605292267682,-0.04350826655055446,0.17393849430785052,0.006359772586832522,-0.16831605292267682,-0.18466263924059945,0.0,4.569833648546041,7.342868949502115,58.0,4.724709275121822,2.5,0.0
166,2,6194,2024-05-24 16:25:00,charge,75.0,0.0,0.0,1,1,15094,3018.586457,24.364184444149995,0.0,26.0,26.0,16.629488538492115,25.5,26.0,394.1252815688353,404.2,79.65602226050086,45.0,100.0,55.0,-1.604824433549755,1.9300000000000068,9130.0,9168.0,0.0,0.5006167598508304,0.6375,0.133313583701817,0.0,1.0,0.0,1.2859648867099545,1.5,0.75,0.0,0.75,5.264458852808829,3.948344139606622,3.948344139606622,15.589421444765955,0.002777777777777778,6.9444444444444465e-06,78.02184815015296,75.16805483530598,0.04605714021274762,0.21460927336149205,78.02184815015296,75.16805483530598,0.04605714021274762,0.21460927336149205,0.07626080014318033,78.03663051771281,75.16805483530598,-0.16805483530598053,-0.04256337071031605,0.17061693352092674,0.0036518451551711736,-0.16805483530598053,-0.17779500172918006,0.0,4.537703876186624,7.320370263516762,58.0,4.789533119683275,3.5,0.0
166,2,6250,2024-05-24 16:35:00,charge,74.0,1.0,75.0,1,1,13534,2706.7895379999995,27.058740948721738,0.0,28.0,28.0,16.614356435643565,25.3,26.0,395.18516329244864,404.2,81.81143786020392,51.0,100.0,49.0,0.13086375055415986,1.1600000000000108,9139.0,9139.0,0.0,0.5005591245450535,0.6325000000000001,0.1333009681000831,0.0,1.0,1.0,0.6061727501108374,1.5,0.75,0.0,0.75,5.7496052886581905,4.312203966493643,4.312203966493643,18.595103048643505,0.006944444444444444,1.7361111111111114e-05,78.00549734127944,75.16740197841797,0.04606085034971533,0.21461791712183614,78.00549734127944,75.16740197841797,0.04606085034971533,0.21461791712183614,0.07590692241850004,78.02184815015296,75.16740197841797,-1.1674019784179706,-0.2707204917691343,0.36853832885868487,0.3994323940969626,-0.16805483530598053,-1.1674019784179706,0.0,4.513281398666561,7.30153585531521,58.0,5.025954029547724,4.5,0.2
166,2,6251,2024-05-24 17:51:00,flight,74.0,0.0,0.0,0,1,12906,2581.381321,27.079730357973038,0.0,29.0,29.0,18.482860684952733,64.2,92.7,377.18915233224857,399.5,76.20850767085076,48.0,100.0,52.0,-0.7920734542073454,2.450000000000003,9139.0,9139.0,0.0,5.999670018746469,0.535,0.6391357093167446,0.0,1.0,0.0,1.3834146908414704,0.5,0.0,0.0,0.75,4.051912800118662,3.0389346000889965,3.0389346000889965,9.23512350361807,0.05277777777777778,0.00013194444444444446,77.97291844005552,75.16244854955136,0.04608959921188542,0.21468488351974255,77.97291844005552,75.16244854955136,0.04608959921188542,0.21468488351974255,0.07573026754882177,78.00549734127944,75.16244854955136,-1.1624485495513568,-0.38251844890551906,0.5670250768970106,0.48818604901452006,-0.16805483530598053,-1.1674019784179706,0.0,4.483760301393426,7.276999251788845,57.0,5.0746175902046815,4.5,0.2
166,2,6252,2024-05-24 18:35:00,charge,74.0,0.0,0.0,1,1,14730,2945.988799,28.549626612355738,0.0,30.0,30.0,16.352063815342838,25.6,26.099999999999998,394.49148676171075,404.3,81.3234894772573,48.0,100.0,52.0,0.007132382892056945,1.1300000000000239,9142.0,9142.0,0.0,0.5009141683572287,0.64,0.1333786747673847,0.0,1.0,0.0,0.5664264765784234,1.5,0.75,0.0,0.75,4.727353863509356,3.545515397632017,3.545515397632017,12.57067943484572,0.030555555555555555,7.63888888888889e-05,77.94929598321458,75.15959039020863,0.04610692364586656,0.21472522824732673,77.94929598321458,75.15959039020863,0.04610692364586656,0.21472522824732673,0.07519070074084684,77.97291844005552,75.15959039020863,-1.1595903902086349,-0.327058342768192,0.7651623612813239,0.48743602828789245,-0.16805483530598053,-1.1674019784179706,0.0,4.454221526636737,7.252250435960576,56.0,4.990292661864017,5.5,0.2
166,2,6253,2024-05-24 19:37:00,flight,74.0,0.0,74.0,0,1,14255,2850.982999,26.789266923886355,25.0,30.0,5.0,18.28234303753069,63.9,90.69999999999999,375.40827779726413,400.9,73.68979305506839,43.0,100.0,57.0,-0.902039985969835,2.549999999999997,0.0,0.0,0.0,4.381961327577415,0.5325,0.5528134218731453,0.0,1.0,0.0,1.4554079971939655,0.5,0.0,0.0,0.75,4.038666064300333,3.02899954822525,3.02899954822525,9.174838263148768,0.043055555555555555,0.00010763888888888892,77.91733709408284,75.15557291308045,0.04613202325913274,0.21478366618328484,77.91733709408284,75.15557291308045,0.04613202325913274,0.21478366618328484,0.07485126549270266,77.94929598321458,75.15557291308045,-1.155572913080448,-0.38150316455396,0.9626137333128781,0.3972981424407636,-0.16805483530598053,-1.1674019784179706,0.0,4.431901388688673,7.234973416759333,55.0,4.766399373879074,5.5,0.2
166,2,6254,2024-05-24 20:30:00,charge,74.0,0.0,0.0,1,1,7151,1429.9945320000002,27.562718500908964,0.0,29.0,29.0,23.956943084883235,25.8,26.2,383.70707593343593,398.3,62.483428891064186,43.0,81.0,38.0,-0.3543644245560062,0.46000000000000796,9139.0,9142.0,0.0,0.5005906970225269,0.645,0.13330787895542,0.0,0.0,0.0,0.30087288491120523,1.5,0.75,0.0,0.75,4.033135572899969,3.0248516796749767,3.0248516796749767,9.149727684032527,0.03680555555555556,9.201388888888891e-05,77.88576692676902,75.15215020728573,0.04615431074189676,0.2148355434789522,77.88576692676902,75.15215020728573,0.04615431074189676,0.2148355434789522,0.0743375604622148,77.91733709408284,75.15215020728573,-1.1521502072857288,-0.3808947774290634,1.1594328077088278,0.005302117843579704,-1.1521502072857288,-1.1674019784179706,0.0,4.410829116742376,7.217953847187753,53.0,4.520134717897301,5.5,0.2
166,2,6191,2024-05-25 00:50:00,charge,75.0,0.0,0.0,0,1,12955,2590.789529,20.57082207641837,0.0,21.0,21.0,12.499073716711694,24.0,24.6,399.84956387495174,404.5,88.58510227711308,65.0,100.0,35.0,-2.161136240833655,4.200000000000003,9168.0,9168.0,0.0,1.0057675752880635,0.6,0.2286160908000017,0.0,1.0,0.0,2.432227248166731,0.5,0.75,0.0,0.75,5.158132504225049,3.868599378168787,3.868599378168787,14.966061148767926,0.18055555555555555,0.000451388888888889,77.87153214879262,75.13541641478801,0.04626695400337771,0.21509754532159986,77.87153214879262,75.13541641478801,0.04626695400337771,0.21509754532159986,0.07418985635371064,77.88576692676902,75.13541641478801,-0.13541641478801125,-0.035003990217284016,0.9530356949828359,0.40882460465309084,-0.13541641478801125,-1.1624485495513568,0.0,4.381977690324962,7.196005200091066,51.0,4.401840161010674,4.5,0.0
166,2,6207,2024-05-28 20:30:00,charge,74.0,0.0,0.0,0,0,8026,1604.993579,20.650261649638676,19.0,21.0,2.0,10.179441814104159,23.2,23.3,402.4251682033392,404.9,93.0225517069524,81.0,99.0,18.0,-0.13347246449040606,2.6200000000000188,0.0,0.0,0.0,1.503711159164403,0.58,0.3014509216424749,0.0,0.9,0.0,1.3366944928980906,0.0,0.75,0.0,0.75,3.821109060905424,2.865831795679068,2.865831795679068,8.212991881125111,3.8194444444444446,0.009548611111111114,77.83262602959353,74.78151874078327,0.04822594722706393,0.2196040692406767,77.83262602959353,74.78151874078327,0.04822594722706393,0.2196040692406767,0.08337250716376629,77.87153214879262,74.78151874078327,-0.7815187407832695,-0.27270223673336214,0.8768497332292184,0.39805291229345957,-0.13541641478801125,-1.1595903902086349,0.0,4.454573893051636,7.248650975474648,44.0,4.355679413168027,4.0,0.0
166,2,6208,2024-05-28 21:18:00,flight,74.0,0.0,0.0,0,1,12435,2486.787862,22.547808604744674,0.0,25.0,25.0,15.3892078809811,67.5,93.3,381.59693606755127,400.5,83.43884197828709,58.0,100.0,42.0,-1.6102806594290306,4.740000000000023,9139.0,9139.0,0.0,6.500294157869663,0.5625,0.6618253870807811,0.0,1.0,0.0,2.322056131885806,0.5,0.0,0.0,0.75,4.8004111392249404,3.600308354418705,3.600308354418705,12.962220246897123,0.03333333333333333,8.333333333333334e-05,77.80835252641789,74.77843810896468,0.048239964144507874,0.21963598098787884,77.80835252641789,74.77843810896468,0.048239964144507874,0.21963598098787884,0.08261800664296176,77.83262602959353,74.77843810896468,-0.7784381089646786,-0.2162142884259598,0.8006192769804272,0.3722681187822195,-0.13541641478801125,-1.155572913080448,0.0,4.4265117878295985,7.229544528903521,44.0,4.370290868311143,3.0,0.0
166,2,6209,2024-05-28 21:47:00,charge,74.0,0.0,0.0,0,1,3697,739.1991559999999,24.899918853124156,0.0,25.0,25.0,23.52277522315391,25.1,25.7,386.1671896131999,395.8,67.08006491750068,58.0,77.0,19.0,-1.8813794968893698,0.010000000000012221,9139.0,9139.0,0.0,0.4998600392265158,0.6275000000000001,0.13314790902824716,0.0,0.0,0.0,0.3812758993778801,0.5,0.75,0.0,0.75,3.0758178563045955,2.3068633922284465,2.3068633922284465,5.321618710403736,0.02013888888888889,5.0347222222222236e-05,77.75046000597084,74.77657991747887,0.04824877357684749,0.21965603469253353,77.75046000597084,74.77657991747887,0.04824877357684749,0.21965603469253353,0.08214510207095004,77.80835252641789,74.77657991747887,-0.7765799174788697,-0.33663888381734125,0.7248206778601116,0.32826100291989374,-0.13541641478801125,-1.1521502072857288,0.0,4.39886078881179,7.210539406947563,44.0,4.177721226711996,3.0,0.0
166,2,6214,2024-05-29 12:05:00,charge,74.0,0.0,0.0,0,1,9152,1830.1937370000003,19.334571678321677,18.0,20.0,2.0,11.017165646853146,23.5,23.8,402.2683020104895,405.7,92.6770104895105,77.0,100.0,23.0,-0.7473448426573425,3.5600000000000165,9139.0,9139.0,0.0,4.489203779407843,0.5875,0.5592940268173683,0.0,1.0,0.0,1.9294689685314768,0.5,0.75,0.0,0.75,5.016572246511634,3.7624291848837257,3.7624291848837257,14.155873371264816,0.5958333333333333,0.0014895833333333336,77.72875895105948,74.7218204535301,0.04852497596094949,0.22028385315530843,77.72875895105948,74.7218204535301,0.04852497596094949,0.22028385315530843,0.08238595988103431,77.75046000597084,74.7218204535301,-0.7218204535300998,-0.19184957857284082,0.6387547271089857,0.2526413130995441,-0.13541641478801125,-0.7815187407832695,0.0,4.371213868997642,7.191415126330057,44.0,4.374408561434329,2.0,0.0
166,2,6221,2024-05-29 12:48:00,flight,74.0,0.0,0.0,0,1,13191,2638.1766660000003,19.26427109392768,18.0,22.0,4.0,19.932931544234705,68.0,95.1,369.56448335986653,400.1,68.21704192252294,42.0,100.0,58.0,-1.3949207793192333,4.069999999999993,0.0,0.0,0.0,6.475926404683424,0.5666666666666667,0.6607565181351645,0.0,1.0,0.0,2.2789841558638466,0.5,0.0,0.0,0.75,4.771472172165925,3.578604129124444,3.578604129124444,12.80640751298652,0.029861111111111113,7.46527777777778e-05,77.7050400694445,74.71907990472165,0.04853874758707381,0.22031510975662522,77.7050400694445,74.71907990472165,0.04853874758707381,0.22031510975662522,0.08198390787154418,77.72875895105948,74.71907990472165,-0.719079904721653,-0.2009386561842441,0.7554874250957141,0.028664364759689732,-0.719079904721653,-0.7815187407832695,0.0,4.3439591379209554,7.172395036057742,44.0,4.2970764950225036,2.0,0.0
