event_datetime,plane_id,battery_id,flight_id,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_pykalman_smooth_pct,latent_soh_pykalman_smooth_var_pct2,latent_soh_backend_delta_pct,latent_soh_backend_abs_delta_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,flight_cycle_increment,cumulative_cycles,event_ah,cumulative_ah,efc_increment,cumulative_efc,next_event_datetime,next_soh,next_cumulative_ah,delta_ah,next_cumulative_efc,delta_efc,delta_soh,delta_soh_per_day,delta_soh_per_ah,delta_soh_per_efc,next_flight_datetime,next_flight_soh,next_cycle_count,delta_cycles,delta_days_flight,delta_soh_flight,delta_soh_per_cycle,has_next_flight,is_charge_event,is_flight_event,is_hot_event,charge_duration_s,flight_duration_s,hot_duration_s,idle_time_7d_hours,charge_to_flight_ratio_7d,thermal_soak_40c_min_7d,events_count_7d,flight_duration_7d_hours,charge_duration_7d_hours,time_since_last_event_hours,gap_gt_max,has_next
2024-05-02 17:13:00,166,1,5907,flight,98.0,0.0,0.0,0,1,13186,2636.980658,26.850447444259064,0.0,28.0,28.0,17.44533596238435,61.275,98.4,378.7415440618838,399.1,81.32663430911573,55.0,100.0,45.0,-1.7180320036402246,4.140000000000015,9573.0,9573.0,0.0,5.515399026025162,0.510625,0.6155870072621576,0.0,1.0,0.0,2.343606400728045,0.5,0.0,0.0,0.55,balanced,2.654629223123276,1.460046072717802,1.460046072717802,2.131734534458677,0.03263888888888889,9.201388888888891e-05,74.63499264046465,76.72435548523397,0.0202767671186477,0.1423965137166206,74.63499264046465,76.72435548523397,0.0202767671186477,0.1423965137166206,0.0508987624670974,74.07711362672667,76.72435548523397,0.0202767671186477,0.0,0.0,74.89868138253782,21.27564451476603,14.571899416271496,22.515981060158357,1.0124957986239067,23.44885654019039,21.27564451476603,5.0,6.284991153854379,8.017694816145822,67.0,3.0120539779863313,3.5,0.4,1,93,12.77861486253315,4037.126997879206,0.45,151.08,2024-05-02 18:00:00,76.72778497628568,4049.852731318027,12.725733438820953,151.53,0.44999999999998863,0.0034294910517047583,0.0823077852409142,0.00026949260474392765,0.0076210912260107665,2024-05-02 19:10:00,76.7323321924868,94.0,1.0,0.08125,0.007976707252822735,0.007976707252822735,True,False,True,False,0.0,2636.980658,0.0,163.21997876972222,1.6295928966783573,0.0,9.0,1.6721527911111111,2.7249283105555553,0.8833333333333333,False,True
2024-05-02 18:00:00,166,1,5908,charge,97.0,1.0,1.0,1,1,12494,2498.5894989999997,29.007043380822793,0.0,30.0,30.0,18.335400992476387,26.2,26.9,392.6749959980791,403.8,81.67040179286057,55.0,100.0,45.0,-1.7572618857051383,2.170000000000009,9526.0,9573.0,0.0,0.5004253615572608,0.655,0.133271687294071,0.0,1.0,1.0,1.4364523771410322,1.5,0.75,0.0,0.55,balanced,3.811744388059938,2.096459413432966,2.096459413432966,4.395142072171695,0.04861111111111111,8.159722222222224e-05,74.8855316873041,76.72778497628568,0.02026165537445,0.1423434416278108,74.8855316873041,76.72778497628568,0.02026165537445,0.1423434416278108,0.0497934062856806,74.63499264046465,76.72778497628568,0.02026165537445,0.0,0.0,74.89868138253782,20.272215023714324,9.669738843414306,21.880652756863142,1.205964992142825,23.29051050841322,20.272215023714324,5.0,6.479258152046878,8.390329815213402,68.0,3.2535804809899167,4.5,0.6,0,93,12.72573343882102,4049.852731318027,0.45,151.53,2024-05-02 19:10:00,76.7323321924868,4066.7598865984305,16.907155280403458,152.15,0.6200000000000045,0.004547216201117976,0.09354273328014122,0.00026895217591030876,0.0073342196792224885,,,,,,,,False,True,False,False,2498.5894989999997,0.0,0.0,162.4874841425,1.133192454652753,0.0,10.0,2.4046474183333335,2.7249283105555553,0.7833333333333333,False,True
2024-05-02 19:10:00,166,1,5912,flight,97.0,0.0,0.0,0,1,16126,3226.177356,29.325127123899293,0.0,32.0,32.0,18.86621604861714,63.7,92.2,371.94283145231304,397.3,71.03559469180206,38.0,100.0,62.0,-1.2313444127495967,1.980000000000004,9526.0,9526.0,0.0,6.510971009628514,0.5308333333333334,0.6622926236281073,0.0,1.0,0.0,1.2362688825499213,0.5,0.0,0.0,0.55,balanced,2.351214380882886,1.2931679094855872,1.2931679094855872,1.672283242123324,0.03819444444444445,0.0001215277777777,75.51952401262726,76.7323321924868,0.0202399743750538,0.1422672638910787,75.51952401262726,76.7323321924868,0.0202399743750538,0.1422672638910787,0.0493571344459954,74.8855316873041,76.7323321924868,0.0202399743750538,0.0,0.0,74.89868138253782,20.26766780751321,15.672881811284302,21.276084216683135,1.1007509963399456,23.284463585315947,20.26766780751321,5.0,6.6681404760943614,8.726373314111235,69.0,3.2302003670193016,4.5,0.6,1,94,16.907155280403448,4066.7598865984305,0.62,152.15,2024-05-02 20:05:00,76.73474773667974,4078.6667311995147,11.90684460108423,152.58,0.4300000000000068,0.0024155441929423205,0.05797306063061569,0.00020287022077388684,0.005617544634749494,2024-05-04 12:59:00,76.76075296844644,95.0,1.0,1.742361111111111,0.02842077595964554,0.02842077595964554,True,False,True,False,0.0,3226.177356,0.0,162.7864786325,2.4220602489671212,0.0,10.0,1.4116002897222224,3.4189809491666665,1.1666666666666667,False,True
2024-05-02 20:05:00,166,1,5913,charge,97.0,0.0,97.0,1,1,8811,1761.9903829999998,29.61786403359437,0.0,32.0,32.0,24.3273975712178,27.3,28.3,378.1200658268074,396.9,58.92895244580638,38.0,81.0,43.0,-1.2877414595392125,0.4400000000000119,9480.0,9526.0,0.0,0.5008664990431814,0.6825,0.1333682426908905,0.0,0.0,0.0,0.4775482919078484,1.5,0.75,0.0,0.55,balanced,2.58786178464871,1.423323981556791,1.423323981556791,2.0258511564746766,0.5486111111111112,9.548611111111114e-05,76.01707764143887,76.73474773667974,0.0202250020920253,0.142214633888448,76.01707764143887,76.73474773667974,0.0202250020920253,0.142214633888448,0.0480376173114377,75.51952401262726,76.73474773667974,0.0202250020920253,0.0,0.0,74.89868138253782,20.265252263320264,14.237975700482972,20.672241952284004,0.4946372262442517,21.28043015210619,20.265252263320264,5.0,6.851885229975792,9.031231410209442,70.0,3.2037147688480703,5.5,0.6,0,94,11.906844601084256,4078.6667311995147,0.43,152.58,2024-05-03 09:15:00,76.7557238937685,4083.847419573623,5.180688374108286,152.77,0.18999999999999773,0.020976157088767877,0.03823502051623511,0.004048913112319432,0.11040082678299015,,,,,,,,False,True,False,False,1761.9903829999998,0.0,0.0,162.1739277363889,1.3586207245300013,0.0,10.0,2.307760666388889,3.1353714686111114,0.9166666666666666,False,True
2024-05-03 09:15:00,166,1,5909,charge,93.0,0.0,0.0,0,0,8874,1774.7941139999998,23.821050259184133,0.0,24.0,24.0,10.50853053865224,23.9,24.6,401.4836263240929,403.8,93.43565472165878,81.0,100.0,19.0,0.1602862294343026,2.3500000000000227,9480.0,9480.0,0.0,0.5016574763138792,0.5974999999999999,0.1335412993624495,0.0,1.0,0.0,1.2070572458868718,0.0,0.75,0.0,0.55,balanced,2.0142836935110413,1.1078560314310728,1.1078560314310728,1.2273449863782062,1.1145833333333333,0.0013715277777777,76.66005989601103,76.7557238937685,0.0200129431162202,0.141467109662353,76.66005989601103,76.7557238937685,0.0200129431162202,0.141467109662353,0.048296446710147,76.01707764143887,76.7557238937685,0.0200129431162202,0.0,0.0,74.89868138253782,16.244276106231496,14.662804232105822,19.665011143109066,1.7542946765342222,21.27564451476603,16.244276106231496,5.0,6.977117108325868,9.195867142768948,71.0,2.6839466940451704,4.0,0.2,0,94,5.180688374108123,4083.847419573623,0.19,152.77,2024-05-04 12:00:00,76.76146040519913,4089.2652956452134,5.417876071590399,152.96,0.18999999999999773,0.005736511430626479,0.005146776610655533,0.001058811858157277,0.03019216542435025,,,,,,,,False,True,False,False,1774.7941139999998,0.0,0.0,161.68448596333334,1.570705877112751,0.0,11.0,2.307760666388889,3.6248132416666663,13.166666666666666,False,True
2024-05-04 12:00:00,166,1,5916,charge,93.0,0.0,0.0,0,1,11309,2261.5789779999996,20.90379343885401,20.0,21.0,1.0,8.62421964806791,24.1,24.8,402.11749933681136,403.9,94.07975948359712,80.0,99.0,19.0,1.2282880891325492,2.640000000000015,0.0,0.0,0.0,0.9994697814851112,0.6025,0.2275831597000612,0.0,0.9,0.0,1.5656576178265171,0.5,0.75,0.0,0.55,balanced,2.4469805492279795,1.3458393020753887,1.3458393020753887,1.8112834270107696,0.04097222222222222,0.0027864583333333,77.09263028530157,76.76146040519913,0.0195315178487238,0.1397552068751783,77.09263028530157,76.76146040519913,0.0195315178487238,0.1397552068751783,0.049254376505348,76.66005989601103,76.76146040519913,0.0195315178487238,0.0,0.0,74.89868138253782,16.23853959480087,12.0657344229432,18.657590159116033,1.9728066949959675,20.272215023714324,16.23853959480087,5.0,7.098977930516329,9.347493494736511,72.0,2.642416959266111,4.0,0.2,0,94,5.417876071590261,4089.2652956452134,0.19,152.96,2024-05-04 12:59:00,76.76075296844644,4098.79324262323,9.527946978016644,153.3,0.3400000000000034,-0.0007074367526911374,-0.016978482064587297,-7.424860301210437e-05,-0.0020806963314445007,,,,,,,,False,True,False,False,2261.5789779999996,0.0,0.0,161.19148759833334,1.7843321738861628,0.0,12.0,2.307760666388889,4.117811606666667,26.75,False,True
2024-05-04 12:59:00,166,1,5918,flight,93.0,0.0,0.0,0,1,10414,2082.584406,22.853178413673906,0.0,26.0,26.0,16.470213174572688,69.2,99.0,381.1964278855387,401.0,82.7978682542731,65.0,99.0,34.0,-0.9748502016516224,4.710000000000008,9480.0,9480.0,0.0,6.985651474551504,0.5766666666666667,0.6824211048310138,0.0,0.9,0.0,2.1949700403303245,0.5,0.0,0.0,0.55,balanced,2.654792787364836,1.46013603305066,1.46013603305066,2.1319972350129177,0.025,0.0001024305555555,77.44326214599269,76.76075296844644,0.019512403083158,0.1396868035397692,77.44326214599269,76.76075296844644,0.019512403083158,0.1396868035397692,0.0480528864416365,77.09263028530157,76.76075296844644,0.0195124030831581,0.0,0.0,74.89868138253782,16.23924703155356,11.121735690355456,17.85099656068388,1.9722188085096173,20.26766780751321,16.23853959480087,5.0,7.217682724036293,9.487499632061906,73.0,2.4110266391270905,3.0,0.0,1,95,9.527946978016898,4098.79324262323,0.34,153.3,2024-05-04 13:35:00,76.75984525477953,4108.26692607278,9.473683449549753,153.64,0.339999999999975,-0.0009077136669048969,-0.021785128005717525,-9.581422809182387e-05,-0.002669746079132246,2024-05-04 14:19:00,76.75811161352345,96.0,1.0,0.05555555555555555,-0.0026413549229857836,-0.0026413549229857836,True,False,True,False,0.0,2082.584406,0.0,160.56327121555557,2.056551209389871,0.0,13.0,2.307760666388889,4.746027989444444,0.9833333333333333,False,True
2024-05-04 13:35:00,166,1,5919,charge,93.0,0.0,0.0,0,1,11588,2317.3907480000003,26.66422160856058,0.0,27.0,27.0,14.71709527096997,25.5,26.5,397.9958318950639,403.8,87.28279254401104,65.0,99.0,34.0,-0.1012279944770451,4.1000000000000085,9480.0,9480.0,0.0,0.5010926325087771,0.6375,0.1334177273839093,0.0,0.9,0.0,2.020245598895409,0.5,0.75,0.0,0.55,balanced,2.563190770622186,1.4097549238422025,1.4097549238422025,1.987408945297334,0.030555555555555555,6.250000000000001e-05,77.80308200673397,76.75984525477953,0.0195017561202782,0.1396486882153866,77.80308200673397,76.75984525477953,0.0195017561202782,0.1396486882153866,0.0470561998327377,77.44326214599269,76.75984525477953,0.0195017561202782,0.0,0.0,74.89868138253782,16.240154745220465,11.51984254182202,17.04549394822533,1.609880386177902,20.265252263320264,16.23853959480087,5.0,7.333355442256604,9.616950064640482,74.0,2.4534219170749507,3.0,0.0,0,95,9.473683449550101,4108.26692607278,0.34,153.64,2024-05-04 14:19:00,76.75811161352345,4117.854994440648,9.58806836786789,153.99,0.35000000000002274,-0.0017336412560808867,-0.04160739014594128,-0.000180812358607159,-0.004953260731659355,,,,,,,,False,True,False,False,2317.3907480000003,0.0,0.0,159.98477554722223,1.6443542911794802,0.0,14.0,2.8862563347222223,4.746027989444444,0.6,False,True
2024-05-04 14:19:00,166,1,5920,flight,93.0,0.0,93.0,0,1,8963,1792.385338,28.06359477853397,27.0,29.0,2.0,19.25760348097735,68.1,100.6,381.8740488675666,401.3,83.23139573803414,64.0,99.0,35.0,0.1851846479973227,3.2700000000000102,0.0,0.0,0.0,7.505972880494331,0.5675,0.7031541571254161,0.0,0.9,0.0,1.6720369295994697,0.5,0.0,0.0,0.55,balanced,2.501622741730007,1.3758925079515043,1.3758925079515043,1.8930801934370804,0.0763888888888889,7.63888888888889e-05,78.16393041621942,76.75811161352345,0.0194901098226216,0.1396069834307067,78.16393041621942,76.75811161352345,0.0194901098226216,0.1396069834307067,0.0460442014626957,77.80308200673397,76.75811161352345,0.0194901098226216,0.0,0.0,74.89868138253782,16.241888386476546,11.804620123019829,16.240821172856588,0.0020592791915217,16.244276106231496,16.23853959480087,5.0,7.446121682056855,9.736791233300732,75.0,2.43617410849121,2.0,0.0,1,96,9.588068367867102,4117.854994440648,0.35,153.99,2024-05-04 16:09:00,76.75213904333414,4135.8384374741345,17.983443033486765,154.65,0.6599999999999966,-0.005972570189314297,-0.07818637338738715,-0.00033211494474071746,-0.009049348771688375,2024-05-04 16:09:00,76.75213904333414,97.0,1.0,0.0763888888888889,-0.005972570189314297,-0.005972570189314297,True,False,True,False,0.0,1792.385338,0.0,159.341055895,1.8673835642479009,0.0,15.0,2.8862563347222223,5.389747641666666,0.7333333333333333,False,True
2024-05-04 16:09:00,166,1,5922,flight,93.0,0.0,0.0,0,1,16055,3210.766654,29.419869199626284,28.0,31.0,3.0,20.163531610090313,68.9,98.5,370.8499906571162,401.1,68.17732793522268,34.0,100.0,66.0,-0.4725425101214573,2.8700000000000045,0.0,0.0,0.0,7.006044471609191,0.5741666666666667,0.6832588223246945,0.0,1.0,0.0,1.5295085020242938,0.5,0.0,0.0,0.55,balanced,2.469239412870499,1.3580816770787747,1.3580816770787747,1.8443858416170973,0.03888888888888889,0.0001909722222222,78.51837232043745,76.75213904333414,0.0194642840967014,0.139514458378698,78.51837232043745,76.75213904333414,0.0194642840967014,0.139514458378698,0.0451418614178383,78.16393041621942,76.75213904333414,0.0194642840967014,0.0,0.0,74.89868138253782,16.24786095666586,11.963831948322069,16.24153814294346,0.003354248496224,16.24786095666586,16.23853959480087,5.0,7.556143422989469,9.847928500523556,76.0,2.5271652523631016,2.5,0.0,1,97,17.983443033486918,4135.8384374741345,0.66,154.65,2024-05-04 17:05:00,76.74824199648066,4153.739293581636,17.900856107501568,155.31,0.6599999999999966,-0.0038970468534813563,-0.09352912448355255,-0.00021770170264919634,-0.005904616444668752,2024-05-04 18:14:00,76.74328174025453,98.0,1.0,0.08680555555555555,-0.008857303079608414,-0.008857303079608414,True,False,True,False,0.0,3210.766654,0.0,158.8431710788889,1.5926485927868164,0.0,16.0,3.3841411508333334,5.389747641666666,1.8333333333333333,False,True
2024-05-04 17:05:00,166,1,5923,charge,88.0,5.0,93.0,1,1,17548,3509.5717890000005,31.816617278322315,28.0,34.0,6.0,18.36209254615911,27.2,28.4,389.32045817187145,403.8,74.99071119215866,34.0,100.0,66.0,0.210264417597447,1.970000000000006,-13.0,13.0,0.0,0.5006809260591403,0.6799999999999999,0.1333276282612448,0.0,1.0,3.0,1.0270528835194923,1.5,0.75,0.0,0.55,balanced,5.301446916360346,2.915795803998191,2.915795803998191,8.501865170613456,0.04791666666666667,9.722222222222224e-05,78.56736755676894,76.74824199648066,0.0194528347678083,0.1394734195745139,78.56736755676894,76.74824199648066,0.0194528347678083,0.1394734195745139,0.0441606196149,78.51837232043745,76.74824199648066,0.0194528347678084,0.0,0.0,74.89868138253782,11.251758003519342,3.8588977966463673,15.244181824687155,1.9962141656438752,16.24786095666586,11.251758003519342,5.0,7.601768294354034,9.86547148897844,77.0,3.098058525789575,3.5,0.6,0,97,17.900856107502,4153.739293581636,0.66,155.31,2024-05-04 18:14:00,76.74328174025453,4164.8760006419225,11.136707060286426,155.71,0.4000000000000057,-0.004960256226127058,-0.10351839080612989,-0.0004453970279792458,-0.012400640565317467,,,,,,,,False,True,False,False,3509.5717890000005,0.0,0.0,157.95129145277778,1.2604587121576307,0.0,17.0,4.276020776944445,5.389747641666666,0.9333333333333333,False,True
2024-05-04 18:14:00,166,1,5924,flight,88.0,0.0,0.0,0,1,11762,2352.383889,32.011137561639174,0.0,33.0,33.0,17.0431984356402,70.0,97.7,381.82194354701585,401.3,82.34892025165789,60.0,100.0,40.0,-1.0044958340418295,3.469999999999999,9467.0,9467.0,0.0,6.990213700817871,0.5833333333333334,0.6826087006963572,0.0,1.0,0.0,1.9358991668083656,0.5,0.0,0.0,0.55,balanced,2.595479896987719,1.4275139433432456,1.4275139433432456,2.037796058439383,0.02847222222222222,0.0001197916666666,78.76696344930934,76.74328174025453,0.0194389461795177,0.1394236213111599,78.76696344930934,76.74328174025453,0.0194389461795177,0.1394236213111599,0.0440522162851273,78.56736755676894,76.74328174025453,0.0194389461795177,0.0,0.0,74.89868138253782,11.256718259745467,7.885539971246916,14.247676070325536,2.444133682883512,16.24786095666586,11.251758003519342,5.0,7.646340854907589,9.880720109849907,78.0,3.0861959477141516,3.5,0.6,1,98,11.136707060286115,4164.8760006419225,0.4,155.71,2024-05-04 18:55:00,76.73994114258468,4175.62947297718,10.753472335257356,156.11,0.4000000000000057,-0.0033405976698475115,-0.08017434407634028,-0.00031065292825413336,-0.00835149417461866,2024-05-04 19:51:00,76.73474683659715,99.0,1.0,0.06736111111111111,-0.008534903657377413,-0.008534903657377413,True,False,True,False,0.0,2352.383889,0.0,156.97641040027779,1.4884466250687158,0.0,18.0,4.276020776944445,6.364628694166667,1.15,False,True
2024-05-04 18:55:00,166,1,5925,charge,88.0,0.0,0.0,0,1,11184,2236.593191,31.84442060085837,0.0,33.0,33.0,17.308690987124464,26.0,27.1,394.43133941344786,403.8,84.09772889842633,60.0,100.0,40.0,-1.4741997496423462,2.1799999999999997,9467.0,9467.0,0.0,0.5010419166667824,0.65,0.133406629905615,0.0,1.0,0.0,1.3848399499284691,0.5,0.75,0.0,0.55,balanced,2.3938146369407867,1.3165980503174328,1.3165980503174328,1.7334304260996654,0.03888888888888889,7.118055555555557e-05,78.99142674068798,76.73994114258468,0.0194318788718675,0.1393982742786565,78.99142674068798,76.73994114258468,0.0194318788718675,0.1393982742786565,0.0431912454523266,78.76696344930934,76.73994114258468,0.0194318788718675,0.0,0.0,74.89868138253782,11.260058857415316,8.552389132507455,13.251656892764506,2.4439542397372405,16.24786095666586,11.251758003519342,5.0,7.689879626022139,9.89381136888965,79.0,3.0523207209778715,3.5,0.6,0,98,10.753472335257124,4175.62947297718,0.4,156.11,2024-05-04 19:51:00,76.73474683659715,4187.874842720428,12.245369743248375,156.56,0.44999999999998863,-0.005194305987529901,-0.12466334370071763,-0.0004241853121988286,-0.011542902194511184,,,,,,,,False,True,False,False,2236.593191,0.0,0.0,156.32297043111112,1.2911409628705879,0.0,19.0,4.929460746111111,6.364628694166667,0.6833333333333333,False,True
2024-05-04 19:51:00,166,1,5926,flight,88.0,0.0,0.0,0,1,11923,2385.981853,31.324247253208085,30.0,33.0,3.0,18.47597081271492,66.48999999999997,97.1,378.163004277447,398.3,78.7359724901451,55.0,100.0,45.0,-1.174210349744192,2.1700000000000017,0.0,0.0,0.0,6.033522316358437,0.554083333333333,0.6407203957202565,0.0,1.0,0.0,1.3198420699488391,0.5,0.0,0.0,0.55,balanced,2.3792824459394204,1.3086053452666813,1.3086053452666813,1.71244794966053,0.027083333333333334,9.722222222222224e-05,79.20827926407682,76.73474683659715,0.0194241966897184,0.1393707167582861,79.20827926407682,76.73474683659715,0.0194241966897184,0.1393707167582861,0.0422384502658939,78.99142674068798,76.73474683659715,0.0194241966897184,0.0,0.0,74.89868138253782,11.265253163402846,8.608594794565121,12.256329848149766,1.9957703971637184,16.24786095666586,11.251758003519342,5.0,7.732443596705243,9.904917171372944,80.0,3.0278526618197543,3.5,0.6,1,99,12.245369743248737,4187.874842720428,0.45,156.56,2024-05-04 20:30:00,76.7306839576153,4200.11300513793,12.238162417501371,157.01,0.44999999999998863,-0.004062878981855533,-0.0975090955645328,-0.000331984397922792,-0.00902861995967919,2024-05-04 21:28:00,76.72448863659694,100.0,1.0,0.06736111111111111,-0.010258200000208717,-0.010258200000208717,True,False,True,False,0.0,2385.981853,0.0,155.70169454472224,1.4171741982257975,0.0,20.0,4.929460746111111,6.985904580555555,0.9333333333333333,False,True
2024-05-04 20:30:00,166,1,5927,charge,86.0,2.0,2.0,1,1,12187,2437.191156,31.561335849675885,0.0,33.0,33.0,18.0771149585624,26.1,27.2,393.2697628620661,403.8,82.01345696233692,55.0,100.0,45.0,-1.1387174858455733,1.6100000000000136,9441.0,9467.0,0.0,0.500769933783019,0.6525000000000001,0.1333471090830862,0.0,1.0,2.0,1.0327434971691214,1.5,0.75,0.0,0.55,balanced,4.489411892783972,2.469176541031185,2.469176541031185,6.096832790778726,0.04027777777777778,6.770833333333334e-05,79.25396523899822,76.7306839576153,0.0194202396356308,0.1393565198892065,79.25396523899822,76.7306839576153,0.0194202396356308,0.1393565198892065,0.0412894033084019,79.20827926407682,76.7306839576153,0.0194202396356308,0.0,0.0,74.89868138253782,9.269316042384702,3.7540110592957534,10.860620865293535,0.7956645590230277,11.265253163402846,9.269316042384702,5.0,7.750524449007354,9.89107062901722,81.0,3.431887157802449,4.5,1.0,0,99,12.238162417500998,4200.11300513793,0.45,157.01,2024-05-04 21:28:00,76.72448863659694,4214.4565785699015,14.34357343197189,158.01,1.0,-0.006195321018353184,-0.1486877044404764,-0.0004319231220682975,-0.006195321018353184,,,,,,,,False,True,False,False,2437.191156,0.0,0.0,155.0389218077778,1.2492154702987308,0.0,21.0,5.592233483055556,6.985904580555555,0.65,False,True
2024-05-04 21:28:00,166,1,5928,flight,86.0,0.0,86.0,0,1,11801,2360.7835729999997,32.216761291415985,0.0,33.0,33.0,21.872765019913565,73.7,107.9,375.3688670451656,398.5,75.26862130327939,0.0,100.0,100.0,-0.9424133548004408,2.0600000000000023,9441.0,9441.0,0.0,8.496414514524343,0.6141666666666666,0.7393324745950025,0.0,2.0,0.0,1.218482670960089,0.5,0.0,0.0,0.55,balanced,2.568361124459361,1.412598618452649,1.412598618452649,1.9954348568543316,0.029166666666666667,0.0001006944444444,79.39014935433303,76.72448863659694,0.0194147786513151,0.1393369249384926,79.39014935433303,76.72448863659694,0.0194147786513151,0.1393369249384926,0.0411123556728327,79.25396523899822,76.72448863659694,0.0194147786513151,0.0,0.0,74.89868138253782,9.275511363403057,6.566275261944819,10.465371537270276,0.9740517612525889,11.265253163402846,9.269316042384702,5.0,7.7682568549887,9.876554098814728,82.0,2.8852699994222517,3.5,0.4,1,100,14.343573431972489,4214.4565785699015,1.0,158.01,2024-05-04 22:10:00,76.71966342630505,4223.463485942805,9.006907372903697,158.35,0.3400000000000034,-0.0048252102918979745,-0.11580504700555139,-0.0005357233167972944,-0.01419179497617037,2024-05-07 16:29:00,76.1844972336028,101.0,1.0,2.792361111111111,-0.539991402994147,-0.539991402994147,True,False,True,False,0.0,2360.7835729999997,0.0,154.36192426444444,1.3702757846408684,0.0,22.0,5.592233483055556,7.662902123888889,0.9666666666666667,False,True
