plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,battery_id_str,next_latent_soh_smooth_pct,next_observed_soh_pct,next_delta_latent_pct,prev_observed_soh_pct,prev_latent_filter_pct,prev2_latent_filter_pct,prev_delta_days,time_since_prev_event_days,latent_filter_delta_1,latent_filter_delta_2,observed_soh_delta_1,latent_filter_slope_pct_per_day_1,rolling_latent_filter_mean_3,rolling_latent_filter_std_3,rolling_latent_filter_delta_mean_5,rolling_latent_filter_delta_std_5,rolling_current_abs_mean_5,rolling_current_abs_max_5,rolling_temp_mean_5,rolling_temp_span_mean_5,rolling_soc_mean_5,rolling_soc_span_mean_5,rolling_duration_mean_5,rolling_measurement_sigma_mean_5,rolling_condition_multiplier_mean_5,rolling_gap_days_mean_5,current_temp_stress_index,soc_stress_index,rolling_stress_index_mean_5
166,1,4585,2023-05-17 13:20:00,other,96.0,0.0,0.0,0,1,9532,1906.184971,15.4975870751154,0.0,17.0,17.0,37.795016785564414,61.689999999999785,72.5,360.48099034830045,401.6,66.75860260176249,29.0,100.0,71.0,-0.648628829206882,1.5500000000000045,9500.0,9500.0,0.0,5.984022697590174,0.5140833333333316,0.6384006385995655,0.0,1.0,0.0,0.9047257658413784,0.5,0.25,0.0,0.55,balanced,2.2838196518589053,1.256100808522398,1.256100808522398,1.5777892411706222,0.0763888888888889,0.0001909722222222,97.26678696058696,96.53313473870264,0.0463495591478168,0.2152894775594404,97.26678696058696,96.53313473870264,0.0463495591478168,0.2152894775594404,0.1946468201207752,97.42306642251674,96.53313473870264,-0.5331347387026426,-0.4244362674440043,0.4887294822090837,0.486177944103027,0.4592431111794042,-0.5340078700036202,0.0,1.0318400870787174,1.4685536724586907,2.0,2.6387617609649716,4.0,0.4,1,96.53284070167834,96.0,-0.7339462589086168,96.0,97.42306642251674,97.55146366198852,0.5625,0.0763888888888889,-0.1562794619297847,-0.12839723947178072,0.0,-2.0458402288989994,97.53063807199175,0.09881863135208062,-0.19878759037523253,0.22073836227780536,22.480886452848303,45.5,23.858597785286566,7.4,65.82571661895773,57.6,2735.0592552,1.4281874217389667,2.596704403161757,0.17083333333333334,585.7315636397326,4739.860784725137,4546.352809831626
166,1,4586,2023-05-17 14:00:00,charge,96.0,1.0,1.0,1,1,19089,3817.580946999999,17.755985122321757,0.0,21.0,21.0,17.370050814605268,24.1,24.700000000000003,378.4618890460475,403.0,60.28765257478129,29.0,95.0,66.0,-1.6007093090261406,1.220000000000013,9447.0,9500.0,0.0,0.499940007198604,0.6025,0.1331654209816123,0.0,0.5,1.0,0.9301418618052346,1.5,0.75,0.0,0.55,balanced,3.558558726934215,1.9572072998138184,1.9572072998138184,3.8306604144444982,0.0277777777777777,6.944444444444446e-05,97.21194547898448,96.53284070167834,0.0463172467598788,0.2152144204273468,97.21194547898448,96.53284070167834,0.0463172467598788,0.2152144204273468,0.1733403822919123,97.26678696058696,96.53284070167834,-0.5328407016783387,-0.2722454089196509,0.5036288979059179,0.4861789820104903,0.4592431111794042,-0.5340078700036202,0.0,0.9902568049620192,1.4405874316463103,2.0,2.6371887372284752,4.0,0.4,1,96.53236436957096,95.0,-0.6795811094135189,96.0,97.26678696058696,97.42306642251674,0.0763888888888889,0.027777777777777776,-0.05484148160248026,-0.1562794619297847,0.0,-1.9742933376892893,97.41377234836408,0.1425657425226763,-0.11247702326021738,0.04501467867298851,23.380714918879114,61.689999999999785,21.6201761943525,10.0,65.28455903848335,57.2,2666.4198404,1.4513189685307344,2.6387617609649716,0.15125000000000002,308.42236383810405,3978.985069935565,4419.559831151249
166,1,4587,2023-05-17 15:07:00,other,95.0,0.0,0.0,0,1,9824,1964.584831,16.563110749185668,0.0,19.0,19.0,33.15422434853421,69.1,73.3,361.3994197882736,394.6,62.371233713355046,28.0,95.0,67.0,0.3677086726384365,2.3800000000000026,9447.0,9447.0,0.0,4.510882504296373,0.5758333333333333,0.5605886668174032,0.0,0.5,0.0,1.2635417345276885,0.5,0.25,0.0,0.55,balanced,2.316214653751934,1.2739180595635635,1.2739180595635635,1.6228672224821956,0.0465277777777777,0.0001163194444444,97.00673874505952,96.53236436957096,0.0462658434419633,0.2150949637763827,97.00673874505952,96.53236436957096,0.0462658434419633,0.2150949637763827,0.165952485414123,97.21194547898448,96.53236436957096,-1.5323643695709563,-1.202875144179944,0.7183181582269924,0.629803692808537,0.4592431111794042,-1.5323643695709563,0.0,1.0319573868550145,1.4945037830651855,2.0,2.699814755293527,4.0,0.4,1,96.53207445207244,95.0,-0.4746642929870859,96.0,97.21194547898448,97.26678696058696,0.0277777777777777,0.04652777777777778,-0.20520673392495326,-0.05484148160248026,-1.0,-4.410413385849742,97.30059962069606,0.10954672604549176,-0.11084439477168928,0.04734526159845543,23.036029073611836,61.689999999999785,19.8097457879059,13.2,62.90797491679682,55.8,2648.3822357999998,1.4504538054756615,2.6371887372284752,0.15,549.1370896881201,4178.872658794789,4120.978823091997
166,1,4589,2023-05-17 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.1,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.1331892337946428,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.55,balanced,3.4751041629772543,1.91130728963749,1.91130728963749,3.653095555421408,0.0368055555555555,9.201388888888891e-05,96.92726109067218,96.53207445207244,0.0462303420414574,0.2150124229933178,96.92726109067218,96.53207445207244,0.0462303420414574,0.2150124229933178,0.1506487457267543,97.00673874505952,96.53207445207244,-1.5320744520724503,-0.8015845805532572,0.9328844264056017,0.4893551248072421,-0.5328407016783387,-1.5323643695709563,0.0,1.0676800343705457,1.5243661371517028,2.0,2.8841443248885823,4.0,0.6,1,96.53185157654232,96.0,-0.39540951412985237,95.0,97.00673874505952,97.21194547898448,0.0465277777777777,0.03680555555555556,-0.07947765438734677,-0.20520673392495326,0.0,-2.159392873920365,97.16182372821032,0.13707812015529697,-0.12212907728208791,0.06283801354538754,24.409850159457214,69.1,18.420564388127453,16.8,62.04197591685088,55.0,2484.5827074,1.4848981154114402,2.699814755293527,0.14833333333333334,337.1184076836092,3679.0114673531475,3995.835859625908
166,1,4590,2023-05-17 16:47:00,other,96.0,0.0,0.0,0,1,7485,1496.791872,19.4936539746159,0.0,20.0,20.0,42.98248496993988,68.2,72.1,359.7941616566467,394.1,62.68844355377421,29.0,92.0,63.0,0.5278142952571806,0.9399999999999976,9498.0,9498.0,0.0,7.993567181112778,0.5683333333333334,0.7214627610902133,0.0,0.2,0.0,0.575562859051435,0.5,0.25,0.0,0.55,balanced,2.1254206288181825,1.1689813458500005,1.1689813458500005,1.3665173869452785,0.0326388888888888,8.159722222222224e-05,96.83843984726748,96.53185157654232,0.0462008590531904,0.2149438509313315,96.83843984726748,96.53185157654232,0.0462008590531904,0.2149438509313315,0.1447638418405309,96.92726109067218,96.53185157654232,-0.5318515765423228,-0.454970114305458,0.9324531677133422,0.4897072799903262,-0.5318515765423228,-1.5323643695709563,0.0,1.0319581371819977,1.4825894257990213,2.0,2.751823564868098,4.5,0.4,1,96.5315547341393,96.0,-0.3068851131281747,95.0,96.92726109067218,97.00673874505952,0.0368055555555555,0.03263888888888889,-0.08882124340469488,-0.07947765438734677,1.0,-2.721331712824694,97.04864843823873,0.14689662019266878,-0.12484051426326914,0.06003632362342339,24.216559751414316,69.1,17.37859480648686,13.2,66.09017014677683,63.4,2939.179601,1.5862793786887204,2.8841443248885823,0.15,837.8856889731368,3949.3719438877756,4543.81122155485
166,1,4591,2023-05-17 18:00:00,charge,96.0,2.0,2.0,1,1,15508,3101.3827550000005,19.642249161722983,18.0,21.0,3.0,21.263818674232656,25.2,25.7,382.94455764766576,403.8,63.75367552231106,29.0,94.0,65.0,0.6972323961826155,1.1899999999999975,38.0,38.0,0.0,0.5002701458787914,0.63,0.1332377072078518,0.0,0.4,2.0,0.734446479236522,1.5,0.75,0.0,0.55,balanced,4.298629026654098,2.364245964659754,2.364245964659754,5.589658981409929,0.0506944444444444,0.0001267361111111,96.81923661645835,96.5315547341393,0.0461635079852472,0.2148569477239386,96.81923661645835,96.5315547341393,0.0461635079852472,0.2148569477239386,0.1310238207225675,96.83843984726748,96.5315547341393,-0.5315547341393057,-0.2248305557394928,0.9321371668006748,0.4899652941564899,-0.5315547341393057,-1.5323643695709563,0.0,1.0006829244918292,1.443767581354742,2.0,3.1547854398271364,5.5,0.8,1,96.53148451187504,98.0,-0.2877521045833191,96.0,96.83843984726748,96.92726109067218,0.0326388888888888,0.050694444444444445,-0.01920323080912567,-0.08882124340469488,0.0,-0.3788034570567256,96.92414656099972,0.08419266577841719,-0.11692531504985197,0.0620260556195938,29.995383467042586,69.1,17.472411404842173,16.6,61.91809732421319,66.2,2520.6640206,1.5135029606774542,2.751823564868098,0.04402777777777778,417.6692245289759,4143.988908950219,4628.879407703823
166,1,4592,2023-05-17 18:18:00,other,98.0,0.0,0.0,0,1,8106,1620.986077,19.891315075252898,0.0,21.0,21.0,42.366925734024186,68.3,72.5,359.1264248704663,394.9,63.14840858623242,29.0,94.0,65.0,0.1470935109795214,1.4399999999999975,9536.0,9536.0,0.0,6.578228320180248,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,0.0,0.55,balanced,2.1854972363815617,1.202023480009859,1.202023480009859,1.444860446495012,0.0125,3.125000000000001e-05,96.91536495412676,96.53148451187504,0.0461547898489358,0.2148366585313963,96.91536495412676,96.53148451187504,0.0461547898489358,0.2148366585313963,0.1280541629305221,96.81923661645835,96.53148451187504,1.4685154881249505,1.2217028307241595,1.119272124089997,1.0957134780807207,1.4685154881249505,-1.5323643695709563,0.0,1.0282024870584834,1.4340888997934045,2.0,2.880173141716606,4.5,0.6,1,96.53090660319543,98.0,-0.3844583509313253,96.0,96.81923661645835,96.83843984726748,0.0506944444444444,0.0125,0.09612833766840367,-0.01920323080912567,2.0,7.690267013472294,96.861645851466,0.05762994647318529,-0.08951006882572017,0.07005677081295426,26.689143844776236,69.1,18.301343822163695,13.8,61.31711190832291,65.0,2759.7035773999996,1.7351319919049253,3.1547854398271364,0.03888888888888889,842.7338685453152,4104.646558105107,4476.092564726688
166,1,4593,2023-05-17 20:00:00,charge,98.0,1.0,98.0,1,1,17354,3470.5833789999997,19.570416042410972,0.0,21.0,21.0,20.568462602281897,25.1,28.4,384.497827590181,403.9,67.232280742192,29.0,97.0,68.0,-0.535154431255042,2.280000000000001,9520.0,9536.0,0.0,0.5003602593868592,0.6275000000000001,0.1332574354417332,0.0,0.7,1.0,1.2470308862510089,1.5,0.75,0.0,0.55,balanced,3.696162240051996,2.032889232028598,2.032889232028598,4.132638629697823,0.0708333333333333,0.0001770833333333,96.94542689593972,96.53090660319543,0.046116510993299,0.2147475517748667,96.94542689593972,96.53090660319543,0.046116510993299,0.2147475517748667,0.117806097596805,96.91536495412676,96.53090660319543,1.4690933968045528,0.7226627863725563,1.1066179295367164,1.2003359095312034,1.4690933968045528,-1.5320744520724503,0.0,1.0526964264888206,1.4217604139195028,2.0,3.1561626589766183,5.5,0.8,1,96.53090032026164,97.0,-0.4145265756780816,98.0,96.91536495412676,96.81923661645835,0.0125,0.07083333333333333,0.030061941812959958,0.09612833766840367,0.0,0.4244038844182582,96.85768047261752,0.050870576698920957,-0.05931610497154338,0.10992398999586112,31.688518828660015,69.1,18.72840981274992,13.8,61.889263110613136,64.8,2320.3846034000003,1.5840952279441334,2.880173141716606,0.03583333333333334,402.5333704794278,4571.795090469056,4608.087163302039
166,1,4594,2023-05-17 20:01:00,other,97.0,0.0,0.0,0,1,13006,2600.977912,18.33884361064124,18.0,19.0,1.0,27.590235276026448,53.9,72.3,363.12703367676454,397.6,64.69014301091804,29.0,98.0,69.0,-0.3988182377364292,2.229999999999997,0.0,0.0,0.0,4.504725457020882,0.4491666666666666,0.5602214903165231,0.0,0.8,0.0,1.1947636475472845,0.5,0.25,0.0,0.55,balanced,2.2771010237241276,1.2524055630482702,1.2524055630482702,1.5685196943542548,0.0006944444444444,1.7361111111111116e-06,96.94914092973448,96.53090032026164,0.0461161728534496,0.2147467644772549,96.94914092973448,96.53090032026164,0.0461161728534496,0.2147467644772549,0.114542698522916,96.94542689593972,96.53090032026164,0.4690996797383633,0.3745589237056776,0.8940229750698989,0.8946542461842234,1.4690933968045528,-0.5318515765423228,0.0,1.0219808082387964,1.382275908711674,2.0,2.9165620311259928,4.5,0.6,1,96.53009086377772,97.0,-0.4190500659567675,98.0,96.94542689593972,96.91536495412676,0.0708333333333333,0.0006944444444444445,0.0037140337947647595,0.030061941812959958,-1.0,3.7140337947647595,96.89334282217494,0.06591454604815714,-0.012262369823960739,0.077406756779266,29.171366479409556,68.3,19.32987087139498,14.2,62.86147251638052,65.0,2621.5843130000003,1.7358894624371402,3.1561626589766183,0.04069444444444444,505.97300990784623,4463.619867753345,4657.350905795154
166,1,4595,2023-05-17 22:00:00,charge,97.0,0.0,97.0,0,1,1494,298.60004200000003,17.987951807228917,0.0,18.0,18.0,0.0,0.0,0.0,346.728313253012,347.0,29.0,29.0,29.0,0.0,-0.8029986613119129,0.5799999999999983,9520.0,9520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505997322623817,0.5,0.75,0.0,0.55,balanced,1.5851799196787146,0.8718489558232931,0.8718489558232931,0.7601206017701665,0.0826388888888888,0.0002065972222222,96.95541441460274,96.53009086377772,0.0460878535964767,0.2146808179518533,96.95541441460274,96.53009086377772,0.0460878535964767,0.2146808179518533,0.1069539639496941,96.94914092973448,96.53009086377772,0.4699091362222702,0.5389799839566611,0.8816344870058884,0.7483720249065611,1.4690933968045528,-0.5315547341393057,0.0,0.9943772246379702,1.345915403693692,2.0,2.808513889298099,4.5,0.6,1,96.51210339282872,97.0,-0.44331102177402215,97.0,96.94914092973448,96.94542689593972,0.0006944444444444,0.08263888888888889,0.006273484868259516,0.0037140337947647595,0.0,0.0759144387419639,96.93664425993366,0.018521748123067075,0.004375967812461567,0.06767644268405239,30.954385451301015,68.3,19.3872955729288,13.2,64.30259028308555,66.0,2458.144399,1.6041091171192963,2.9165620311259928,0.03347222222222222,0.0,0.0,4848.04350632004
166,1,4574,2023-05-19 12:04:00,charge,97.0,0.0,0.0,1,1,16406,3280.984412,19.924052176033157,0.0,21.0,21.0,21.000835060343775,25.7,25.9,381.6015360234061,402.6,64.74167987321711,29.0,96.0,67.0,-0.6872881872485677,1.4400000000000048,9505.0,9520.0,0.0,0.5004794593296444,0.6425,0.1332835296463941,0.0,0.6,0.0,0.8574576374497159,1.5,0.75,0.0,0.55,balanced,2.7718007030934726,1.52449038670141,1.52449038670141,2.324070939145015,1.586111111111111,0.0039652777777777,96.957213570139,96.51210339282872,0.0459355369351333,0.2143257729138829,96.957213570139,96.51210339282872,0.0459355369351333,0.2143257729138829,0.0977264312624855,96.95541441460274,96.51210339282872,0.4878966071712796,0.320039149756108,0.8729028616122833,0.4865980524967358,1.4690933968045528,0.4690996797383633,0.0,0.9702590999966992,1.3123911374507633,2.0,2.503148224585974,4.5,0.2,1,96.51015877874208,95.0,-0.4470547913969227,97.0,96.95541441460274,96.94914092973448,0.0826388888888888,1.586111111111111,0.0017991555362613099,0.006273484868259516,0.0,0.0011343187268897925,96.94999408009232,0.0050481215784010875,0.02339491346705245,0.04424274658272154,22.357888457313038,68.3,19.086155139451403,12.8,57.5649015723307,53.4,2218.506033,1.544682639113955,2.808513889298099,0.043472222222222225,418.4217334825558,4337.692551505546,3890.5919797478577
166,1,4588,2023-05-19 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.1,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.1331892337946428,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.55,balanced,3.4751041629772543,1.91130728963749,1.91130728963749,3.653095555421408,0.1638888888888889,0.0004097222222222,96.90801664357124,96.51015877874208,0.0459262712663025,0.2143041559706729,96.90801664357124,96.51015877874208,0.0459262712663025,0.2143041559706729,0.0941926132513255,96.957213570139,96.51015877874208,-1.5101587787420812,-0.7901182541026707,0.8812315197357095,0.9729970839335572,1.4690933968045528,-1.5101587787420812,0.0,0.9947999944851256,1.338963345819546,2.0,2.761069609905113,5.5,0.4,1,96.38100266379514,97.0,-0.5270139797761004,97.0,96.957213570139,96.95541441460274,1.586111111111111,0.1638888888888889,-0.04919692656775965,0.0017991555362613099,-2.0,-0.30018463668463513,96.95392297149208,0.004237945581144506,0.027595390736129842,0.03997886103656136,22.305291734535263,68.3,19.142515742313435,16.4,57.76250244251192,53.8,2254.4263644,1.376731523522286,2.5031482245859746,0.35055555555555556,337.1184076836092,3679.0114673531475,3929.4832100496396
166,1,4615,2023-05-31 14:10:00,other,97.0,0.0,0.0,0,0,12714,2542.585153,24.99929211892402,0.0,26.0,26.0,0.0,0.0,0.0,374.0,374.0,62.0,62.0,62.0,0.0,-0.8100000000000023,0.0,9505.0,9505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620000000000004,0.0,0.25,0.0,0.55,balanced,1.0986000000000002,0.6042300000000002,0.6042300000000002,0.3650938929000001,11.92361111111111,0.0298090277777777,96.93100341597456,96.38100266379514,0.0410982414203845,0.2027270120639688,96.93100341597456,96.38100266379514,0.0410982414203845,0.2027270120639688,0.1216339959503806,96.90801664357124,96.38100266379514,0.6189973362048562,1.0244399255330852,0.7112123076157701,0.8105856058204881,0.6189973362048562,-1.5101587787420812,0.0,0.97846074847294,1.310587496286466,2.0,2.241557161894714,4.0,0.2,1,96.38047937975055,97.0,-0.5505240362240045,95.0,96.90801664357124,96.957213570139,0.1638888888888889,11.92361111111111,0.02298677240331415,-0.04919692656775965,2.0,0.0019278364741276864,96.94021487610433,0.027898994137995792,-0.0014696621111028208,0.02902432607202096,17.566934671044255,53.9,18.774596747857288,13.4,56.62973156074402,53.6,2613.8646454,1.5185882854478123,2.761069609905113,0.38083333333333336,0.0,0.0,3743.2330997269064
166,1,4614,2023-05-31 15:00:00,charge,97.0,0.0,0.0,0,0,969,193.596003,26.0,26.0,26.0,0.0,2.770072239422084,25.1,26.0,374.9102167182662,380.3,62.319917440660475,62.0,63.0,1.0,-0.8189060887512899,0.0400000000000062,0.0,0.0,0.0,1.0046624666595445,0.6275000000000001,0.2284350715119457,0.0,0.0,0.0,0.1837812177502611,0.0,0.75,0.0,0.55,balanced,1.6102583939298567,0.8856421166614212,0.8856421166614212,0.7843619588045224,0.0347222222222222,8.680555555555557e-05,96.93819898878594,96.38047937975055,0.041089594204141,0.2027056836996462,96.93819898878594,96.38047937975055,0.041089594204141,0.2027056836996462,0.0913242918549243,96.93100341597456,96.38047937975055,0.6195206202494461,0.6995157621735906,0.7412964957179866,0.826103658623775,0.6195206202494461,-1.5101587787420812,0.0,0.9635049097969612,1.2839419913330303,2.0,2.1081886359358597,3.5,0.2,1,96.3786683292663,96.0,-0.5595306595196377,97.0,96.93100341597456,96.90801664357124,11.92361111111111,0.034722222222222224,0.007195572811383499,0.02298677240331415,0.0,0.20723249696784476,96.9320778765616,0.024616056653202593,-0.0028846959930319827,0.02721906296347718,13.453242150587874,53.9,19.860371963159896,14.4,55.58327541230561,40.0,2428.2650002,1.2328564390420929,2.241557161894714,2.751388888888889,72.02187822497417,62.319917440660475,2748.36740753721
166,1,4611,2023-05-31 17:33:00,other,96.0,0.0,0.0,0,1,13885,2778.7795859999997,32.42542311847317,0.0,33.0,33.0,15.613640619373424,40.2,69.8,377.03164566078505,401.5,73.88325531148722,58.0,100.0,42.0,0.5041217140799436,1.1200000000000188,9489.0,9489.0,0.0,4.5105185294401595,0.335,0.5605669725297373,0.0,1.0,0.0,0.6608243428159981,0.5,0.25,0.0,0.55,balanced,2.089974091856694,1.1494857505211815,1.1494857505211815,1.3213174906512444,0.10625,0.000265625,96.88333581413688,96.3786683292663,0.041090395632128,0.2027076605166367,96.88333581413688,96.3786683292663,0.041090395632128,0.2027076605166367,0.0820658135856052,96.93819898878594,96.3786683292663,-0.3786683292663042,-0.329424117780159,0.7230483343267935,0.827490214337154,0.6195206202494461,-1.5101587787420812,0.0,0.9401114465757348,1.263582962630726,2.0,2.2091474703714553,3.5,0.2,1,96.37812403855764,96.0,-0.5052117755792409,97.0,96.93819898878594,96.93100341597456,0.0347222222222222,0.10625,-0.0548631746490571,0.007195572811383499,-1.0,-0.516359290814655,96.92573968277725,0.01576463307866455,-0.0021883881897082347,0.027473414039808595,8.489209543267004,25.7,21.39260324103165,14.2,55.109230298254104,26.4,1946.7886184,1.159503749764723,2.1081886359358597,2.7581944444444444,506.27890350296275,3103.096723082463,1781.317191138099
166,1,4612,2023-05-31 18:21:00,other,96.0,0.0,96.0,0,1,5557,1111.193239,32.99406154399856,0.0,33.0,33.0,27.670001799532123,38.1,40.9,352.958016915602,370.5,45.0255533561274,28.0,58.0,30.0,0.3316627676804037,0.0500000000000042,9489.0,9489.0,0.0,5.000775120519231,0.3175,0.588561485188881,0.0,0.0,0.0,0.0913325535360828,0.5,0.25,0.0,0.55,balanced,1.7715743601363774,0.9743658980750076,0.9743658980750076,0.9493889033315162,0.0333333333333333,8.333333333333334e-05,96.81678903429078,96.37812403855764,0.0410956533136357,0.2027206287323413,96.81678903429078,96.37812403855764,0.0410956533136357,0.2027206287323413,0.0773501745076702,96.88333581413688,96.37812403855764,-0.3781240385576438,-0.3880719135436486,0.7010938206040663,0.7902373776245393,0.6195206202494461,-1.5101587787420812,0.0,0.9184965462673468,1.244048888536845,2.0,2.009102201780036,2.5,0.2,1,96.37770876933357,96.0,-0.4390802649572123,96.0,96.88333581413688,96.93819898878594,0.10625,0.03333333333333333,-0.06654677984610657,-0.0548631746490571,0.0,-1.9964033953831972,96.91751273963246,0.029815947818742927,-0.014415720093171557,0.03526558351109687,11.611937667141689,40.2,24.2800975032805,17.2,64.08588136055155,34.8,2442.8245272,1.2150311087043006,2.2091474703714553,2.7629166666666665,912.9457422963138,1350.7666006838222,2503.192316455184
166,1,4613,2023-05-31 19:00:00,charge,96.0,0.0,0.0,1,1,7047,1409.195821,34.10671207606074,0.0,36.0,36.0,20.8827728111253,27.4,27.7,361.1803178657585,376.1,39.524904214559385,28.0,56.0,28.0,0.3511338158081453,0.0100000000000122,9489.0,9489.0,0.0,0.5024595397882016,0.6849999999999999,0.1337166885114231,0.0,0.0,0.0,0.0752267631616351,1.5,0.75,0.0,0.55,balanced,2.46855470435306,1.3577050873941832,1.3577050873941832,1.8433631043360463,0.0270833333333333,6.770833333333334e-05,96.7862533326586,96.37770876933357,0.0411057254251717,0.2027454695552326,96.7862533326586,96.37770876933357,0.0411057254251717,0.2027454695552326,0.0715906482246308,96.81678903429078,96.37770876933357,-0.3777087693335659,-0.2781964749491327,0.4746038187223632,0.4886370857721709,0.6195206202494461,-0.3786683292663042,0.0,0.8984673693438734,1.225301216054914,2.0,1.8077923100551976,2.5,0.0,1,96.33869105353862,97.0,-0.44756227911997826,96.0,96.81678903429078,96.88333581413688,0.0333333333333333,0.027083333333333334,-0.030535701632175005,-0.06654677984610657,0.0,-1.1274720602649233,96.87944127907122,0.06079860043805412,-0.028084907169645134,0.04029620746466264,12.945771014979357,40.2,26.894099376873577,19.6,60.14265605713361,27.4,2008.8662926000002,1.1050062109790202,2.009102201780036,2.452361111111111,712.24271961884,1106.6973180076627,2004.7119280535906
166,1,4620,2023-06-03 10:11:00,flight,97.0,0.0,97.0,0,1,15713,3144.7794609999996,24.629987908101572,0.0,27.0,27.0,22.174142429835168,85.2,100.7,370.3624578374595,399.7,69.98370775790747,33.0,100.0,67.0,-0.4264971679501051,0.7900000000000063,9503.0,9503.0,0.0,7.984932435650589,0.7100000000000001,0.7211472555828026,0.0,1.0,0.0,0.4802994335900241,0.5,0.0,0.0,0.55,balanced,2.237548732310128,1.2306518027705704,1.2306518027705704,1.514503859662455,2.6326388888888888,0.0065815972222222,96.7964023793515,96.33869105353862,0.042122023134362,0.2052365053648156,96.7964023793515,96.33869105353862,0.042122023134362,0.2052365053648156,0.075495825242778,96.7862533326586,96.33869105353862,0.6613089464613751,0.5373647891081523,0.483066140773667,0.4991761865876541,0.6613089464613751,-0.3786683292663042,0.0,0.8899974256694984,1.2055822372189495,2.0,2.035582056517223,3.0,0.0,1,96.33814959030494,97.0,-0.4582527890465684,96.0,96.7862533326586,96.81678903429078,0.0270833333333333,2.6326388888888888,0.010149046692902175,-0.030535701632175005,1.0,0.003855085000733087,96.82879272702876,0.04964190298600483,-0.024352662182528205,0.038683905281629856,13.387297493890586,40.2,30.105097771491295,25.6,56.5507260645669,20.2,1607.0699604,0.9942857705303586,1.8077923100551978,2.425,546.1488599193622,4688.9084197798,1565.2739605715399
